Q2_center	xbj_center	Content
7.525	0.5275	31599.1
7.525	0.5325	52278.2
7.525	0.5375	211961
7.525	0.5425	259545
7.525	0.5475	410172
7.525	0.5525	448804
7.525	0.5575	536493
7.525	0.5625	636042
7.525	0.5675	646129
7.525	0.5725	773809
7.525	0.5775	734964
7.525	0.5825	740114
7.525	0.5875	689242
7.525	0.5925	678414
7.525	0.5975	687197
7.525	0.6025	632685
7.525	0.6075	619968
7.525	0.6125	622195
7.525	0.6175	620140
7.525	0.6225	593318
7.525	0.6275	588994
7.525	0.6325	546868
7.525	0.6375	517131
7.525	0.6425	490381
7.525	0.6475	481533
7.525	0.6525	480115
7.525	0.6575	467354
7.525	0.6625	439998
7.525	0.6675	407603
7.525	0.6725	413966
7.525	0.6775	364117
7.525	0.6825	361555
7.525	0.6875	356018
7.525	0.6925	346443
7.525	0.6975	334489
7.525	0.7025	323077
7.525	0.7075	300851
7.525	0.7125	293131
7.525	0.7175	274125
7.525	0.7225	269588
7.525	0.7275	262184
7.525	0.7325	238221
7.525	0.7375	229208
7.525	0.7425	242230
7.525	0.7475	208960
7.525	0.7525	206931
7.525	0.7575	210558
7.525	0.7625	198348
7.525	0.7675	181890
7.525	0.7725	179941
7.525	0.7775	175771
7.525	0.7825	165988
7.525	0.7875	155457
7.525	0.7925	149704
7.525	0.7975	138884
7.525	0.8025	131014
7.525	0.8075	132943
7.525	0.8125	127514
7.525	0.8175	119651
7.525	0.8225	110195
7.525	0.8275	109188
7.525	0.8325	105596
7.525	0.8375	99710.1
7.525	0.8425	94882.9
7.525	0.8475	94944.8
7.525	0.8525	87260.4
7.525	0.8575	81289.4
7.525	0.8625	79023.4
7.525	0.8675	74905.7
7.525	0.8725	69235.1
7.525	0.8775	65509.1
7.525	0.8825	65611
7.525	0.8875	64195.3
7.525	0.8925	60114.1
7.525	0.8975	57869.6
7.525	0.9025	55012.9
7.525	0.9075	51926.8
7.525	0.9125	47261.2
7.525	0.9175	44752.1
7.525	0.9225	42177.9
7.525	0.9275	40112.6
7.525	0.9325	39389.6
7.525	0.9375	39740.9
7.525	0.9425	36690
7.525	0.9475	34926.9
7.525	0.9525	32707.3
7.525	0.9575	31817.7
7.525	0.9625	26163.1
7.525	0.9675	26580.2
7.525	0.9725	26084.4
7.525	0.9775	24888.7
7.525	0.9825	23725.2
7.525	0.9875	21972.3
7.525	0.9925	19947.2
7.525	0.9975	18573.9
7.575	0.5275	1621.7
7.575	0.5325	21314.1
7.575	0.5375	58306
7.575	0.5425	190723
7.575	0.5475	239087
7.575	0.5525	369927
7.575	0.5575	420001
7.575	0.5625	488334
7.575	0.5675	614137
7.575	0.5725	600136
7.575	0.5775	722873
7.575	0.5825	703866
7.575	0.5875	679874
7.575	0.5925	661994
7.575	0.5975	659727
7.575	0.6025	640143
7.575	0.6075	591888
7.575	0.6125	589738
7.575	0.6175	589660
7.575	0.6225	576477
7.575	0.6275	562254
7.575	0.6325	546606
7.575	0.6375	516347
7.575	0.6425	485597
7.575	0.6475	452009
7.575	0.6525	465564
7.575	0.6575	459614
7.575	0.6625	436870
7.575	0.6675	415948
7.575	0.6725	397352
7.575	0.6775	383828
7.575	0.6825	345939
7.575	0.6875	338242
7.575	0.6925	340920
7.575	0.6975	315874
7.575	0.7025	310489
7.575	0.7075	295543
7.575	0.7125	280579
7.575	0.7175	273048
7.575	0.7225	261217
7.575	0.7275	253999
7.575	0.7325	252207
7.575	0.7375	230759
7.575	0.7425	219098
7.575	0.7475	227918
7.575	0.7525	202621
7.575	0.7575	202231
7.575	0.7625	204524
7.575	0.7675	181212
7.575	0.7725	170121
7.575	0.7775	166652
7.575	0.7825	169653
7.575	0.7875	152037
7.575	0.7925	142539
7.575	0.7975	149225
7.575	0.8025	139220
7.575	0.8075	128670
7.575	0.8125	126352
7.575	0.8175	114791
7.575	0.8225	111936
7.575	0.8275	111059
7.575	0.8325	101304
7.575	0.8375	99513.9
7.575	0.8425	92153.7
7.575	0.8475	92539
7.575	0.8525	84359.2
7.575	0.8575	77432.1
7.575	0.8625	75522.5
7.575	0.8675	70986.8
7.575	0.8725	69701.6
7.575	0.8775	62913.4
7.575	0.8825	60645.9
7.575	0.8875	60232.8
7.575	0.8925	56948.5
7.575	0.8975	56602.9
7.575	0.9025	55157.1
7.575	0.9075	51255.3
7.575	0.9125	47399.2
7.575	0.9175	43640.1
7.575	0.9225	41901.6
7.575	0.9275	38640.9
7.575	0.9325	37239
7.575	0.9375	36099.3
7.575	0.9425	36946.4
7.575	0.9475	34486
7.575	0.9525	31141.8
7.575	0.9575	30643.8
7.575	0.9625	30396.2
7.575	0.9675	24163.8
7.575	0.9725	23552.8
7.575	0.9775	23479.4
7.575	0.9825	24541.3
7.575	0.9875	21491.2
7.575	0.9925	20947.7
7.575	0.9975	20156.8
7.625	0.5325	697.01
7.625	0.5375	20167.9
7.625	0.5425	52831.9
7.625	0.5475	177727
7.625	0.5525	231804
7.625	0.5575	342505
7.625	0.5625	406019
7.625	0.5675	430030
7.625	0.5725	572178
7.625	0.5775	563738
7.625	0.5825	649890
7.625	0.5875	673310
7.625	0.5925	647305
7.625	0.5975	615475
7.625	0.6025	652682
7.625	0.6075	619682
7.625	0.6125	568903
7.625	0.6175	558233
7.625	0.6225	558238
7.625	0.6275	512428
7.625	0.6325	537171
7.625	0.6375	515772
7.625	0.6425	473297
7.625	0.6475	461467
7.625	0.6525	424887
7.625	0.6575	440155
7.625	0.6625	430801
7.625	0.6675	404140
7.625	0.6725	386776
7.625	0.6775	369773
7.625	0.6825	353921
7.625	0.6875	328704
7.625	0.6925	314018
7.625	0.6975	306336
7.625	0.7025	300417
7.625	0.7075	289256
7.625	0.7125	284086
7.625	0.7175	271310
7.625	0.7225	257063
7.625	0.7275	242420
7.625	0.7325	237544
7.625	0.7375	234599
7.625	0.7425	209085
7.625	0.7475	215587
7.625	0.7525	216431
7.625	0.7575	188809
7.625	0.7625	185612
7.625	0.7675	183173
7.625	0.7725	163958
7.625	0.7775	160945
7.625	0.7825	162179
7.625	0.7875	154161
7.625	0.7925	143289
7.625	0.7975	136445
7.625	0.8025	136577
7.625	0.8075	130829
7.625	0.8125	123686
7.625	0.8175	112093
7.625	0.8225	111188
7.625	0.8275	106871
7.625	0.8325	97621.4
7.625	0.8375	95120.1
7.625	0.8425	91006.2
7.625	0.8475	88679.9
7.625	0.8525	85764.4
7.625	0.8575	80075.6
7.625	0.8625	71947.3
7.625	0.8675	70889.9
7.625	0.8725	70778.6
7.625	0.8775	63587.5
7.625	0.8825	57601.3
7.625	0.8875	57541.8
7.625	0.8925	54666.7
7.625	0.8975	52742.9
7.625	0.9025	53038.7
7.625	0.9075	49956.4
7.625	0.9125	47715.7
7.625	0.9175	46091.4
7.625	0.9225	40627.3
7.625	0.9275	40878.2
7.625	0.9325	35993.4
7.625	0.9375	35598
7.625	0.9425	34923
7.625	0.9475	32476.5
7.625	0.9525	30359.7
7.625	0.9575	29303.4
7.625	0.9625	29445.4
7.625	0.9675	26782.5
7.625	0.9725	24368.1
7.625	0.9775	21505.3
7.625	0.9825	21998.7
7.625	0.9875	21337.5
7.625	0.9925	20878.6
7.625	0.9975	19516.6
7.675	0.5375	655.719
7.675	0.5425	25581.9
7.675	0.5475	43375.1
7.675	0.5525	153295
7.675	0.5575	202582
7.675	0.5625	305412
7.675	0.5675	365948
7.675	0.5725	407798
7.675	0.5775	539876
7.675	0.5825	523523
7.675	0.5875	572692
7.675	0.5925	648375
7.675	0.5975	596914
7.675	0.6025	590749
7.675	0.6075	610171
7.675	0.6125	565379
7.675	0.6175	531702
7.675	0.6225	522819
7.675	0.6275	539991
7.675	0.6325	474788
7.675	0.6375	503962
7.675	0.6425	474714
7.675	0.6475	453962
7.675	0.6525	417770
7.675	0.6575	411087
7.675	0.6625	431481
7.675	0.6675	405638
7.675	0.6725	389579
7.675	0.6775	351339
7.675	0.6825	349991
7.675	0.6875	332301
7.675	0.6925	314379
7.675	0.6975	303682
7.675	0.7025	291837
7.675	0.7075	287377
7.675	0.7125	272542
7.675	0.7175	269306
7.675	0.7225	255620
7.675	0.7275	245891
7.675	0.7325	231654
7.675	0.7375	224147
7.675	0.7425	220254
7.675	0.7475	202591
7.675	0.7525	198653
7.675	0.7575	205193
7.675	0.7625	176588
7.675	0.7675	176038
7.675	0.7725	171815
7.675	0.7775	151830
7.675	0.7825	153415
7.675	0.7875	150938
7.675	0.7925	144027
7.675	0.7975	132413
7.675	0.8025	132362
7.675	0.8075	125290
7.675	0.8125	120759
7.675	0.8175	118804
7.675	0.8225	110566
7.675	0.8275	100168
7.675	0.8325	99152.1
7.675	0.8375	93515.7
7.675	0.8425	87480.3
7.675	0.8475	86010.5
7.675	0.8525	80395.9
7.675	0.8575	79606
7.675	0.8625	77843.8
7.675	0.8675	67128.5
7.675	0.8725	67596.1
7.675	0.8775	64352.5
7.675	0.8825	60282.7
7.675	0.8875	56234
7.675	0.8925	54812.6
7.675	0.8975	49936.7
7.675	0.9025	51843.4
7.675	0.9075	47272.6
7.675	0.9125	47242.5
7.675	0.9175	45682.6
7.675	0.9225	42539.3
7.675	0.9275	38215.5
7.675	0.9325	36397.8
7.675	0.9375	34208.3
7.675	0.9425	32654
7.675	0.9475	32795.8
7.675	0.9525	28452.4
7.675	0.9575	28671.4
7.675	0.9625	25729.9
7.675	0.9675	25608.3
7.675	0.9725	24721.1
7.675	0.9775	23267.6
7.675	0.9825	19567.6
7.675	0.9875	21082.5
7.675	0.9925	19709.3
7.675	0.9975	18981.8
7.725	0.5425	644.43
7.725	0.5475	29023.2
7.725	0.5525	34171.8
7.725	0.5575	150207
7.725	0.5625	185688
7.725	0.5675	266002
7.725	0.5725	333940
7.725	0.5775	367334
7.725	0.5825	482411
7.725	0.5875	487895
7.725	0.5925	528960
7.725	0.5975	614692
7.725	0.6025	555852
7.725	0.6075	559052
7.725	0.6125	592130
7.725	0.6175	542675
7.725	0.6225	507779
7.725	0.6275	518143
7.725	0.6325	500858
7.725	0.6375	460192
7.725	0.6425	461442
7.725	0.6475	449984
7.725	0.6525	423656
7.725	0.6575	405876
7.725	0.6625	397210
7.725	0.6675	400633
7.725	0.6725	374917
7.725	0.6775	370542
7.725	0.6825	333418
7.725	0.6875	334538
7.725	0.6925	307252
7.725	0.6975	295054
7.725	0.7025	288024
7.725	0.7075	274933
7.725	0.7125	272647
7.725	0.7175	258749
7.725	0.7225	246657
7.725	0.7275	238746
7.725	0.7325	220020
7.725	0.7375	214746
7.725	0.7425	211146
7.725	0.7475	206763
7.725	0.7525	190550
7.725	0.7575	189418
7.725	0.7625	192825
7.725	0.7675	165779
7.725	0.7725	166100
7.725	0.7775	158475
7.725	0.7825	145820
7.725	0.7875	145202
7.725	0.7925	140016
7.725	0.7975	138095
7.725	0.8025	125317
7.725	0.8075	122602
7.725	0.8125	116163
7.725	0.8175	114771
7.725	0.8225	109085
7.725	0.8275	102695
7.725	0.8325	95829.3
7.725	0.8375	93817.7
7.725	0.8425	91865.2
7.725	0.8475	81761.8
7.725	0.8525	79588.7
7.725	0.8575	78162.4
7.725	0.8625	75672.4
7.725	0.8675	70653
7.725	0.8725	63964
7.725	0.8775	61636.3
7.725	0.8825	60435.7
7.725	0.8875	56029.6
7.725	0.8925	54585.8
7.725	0.8975	50287.6
7.725	0.9025	48572.3
7.725	0.9075	47152.6
7.725	0.9125	45639
7.725	0.9175	42371.8
7.725	0.9225	42756.8
7.725	0.9275	39548.8
7.725	0.9325	35948.6
7.725	0.9375	33948.7
7.725	0.9425	32625.2
7.725	0.9475	28357.2
7.725	0.9525	29450.5
7.725	0.9575	26394.4
7.725	0.9625	25475.5
7.725	0.9675	24374.4
7.725	0.9725	21919.5
7.725	0.9775	22777.2
7.725	0.9825	21715.4
7.725	0.9875	17805.5
7.725	0.9925	18034.1
7.725	0.9975	17789
7.775	0.5475	470.651
7.775	0.5525	24522.5
7.775	0.5575	30622.1
7.775	0.5625	132033
7.775	0.5675	169768
7.775	0.5725	249163
7.775	0.5775	303933
7.775	0.5825	336784
7.775	0.5875	447743
7.775	0.5925	464970
7.775	0.5975	491554
7.775	0.6025	568758
7.775	0.6075	527988
7.775	0.6125	531748
7.775	0.6175	559027
7.775	0.6225	502272
7.775	0.6275	490996
7.775	0.6325	501011
7.775	0.6375	471507
7.775	0.6425	440466
7.775	0.6475	436774
7.775	0.6525	424590
7.775	0.6575	399146
7.775	0.6625	382956
7.775	0.6675	367263
7.775	0.6725	363534
7.775	0.6775	356492
7.775	0.6825	352929
7.775	0.6875	317747
7.775	0.6925	324255
7.775	0.6975	296635
7.775	0.7025	282404
7.775	0.7075	273343
7.775	0.7125	253867
7.775	0.7175	253291
7.775	0.7225	249636
7.775	0.7275	236128
7.775	0.7325	228270
7.775	0.7375	212389
7.775	0.7425	207424
7.775	0.7475	192232
7.775	0.7525	195188
7.775	0.7575	182852
7.775	0.7625	188368
7.775	0.7675	172786
7.775	0.7725	154435
7.775	0.7775	155327
7.775	0.7825	154061
7.775	0.7875	131217
7.775	0.7925	137234
7.775	0.7975	124530
7.775	0.8025	123272
7.775	0.8075	115130
7.775	0.8125	115162
7.775	0.8175	109690
7.775	0.8225	107666
7.775	0.8275	100893
7.775	0.8325	96254.1
7.775	0.8375	87902.4
7.775	0.8425	85429.6
7.775	0.8475	84136.6
7.775	0.8525	76338
7.775	0.8575	76268.6
7.775	0.8625	72730.2
7.775	0.8675	69543
7.775	0.8725	64569.3
7.775	0.8775	61025.7
7.775	0.8825	55579.8
7.775	0.8875	56370.6
7.775	0.8925	52392
7.775	0.8975	48933
7.775	0.9025	45002.6
7.775	0.9075	42874.1
7.775	0.9125	43635.4
7.775	0.9175	41902.5
7.775	0.9225	40623.8
7.775	0.9275	38434.1
7.775	0.9325	37320.3
7.775	0.9375	34026.2
7.775	0.9425	31629.7
7.775	0.9475	30361.1
7.775	0.9525	27608
7.775	0.9575	28757.5
7.775	0.9625	25660
7.775	0.9675	24554
7.775	0.9725	23526.6
7.775	0.9775	20805.4
7.775	0.9825	20001.6
7.775	0.9875	19521.5
7.775	0.9925	17839.9
7.775	0.9975	16778.9
7.825	0.5525	362.861
7.825	0.5575	14911.4
7.825	0.5625	27077.4
7.825	0.5675	106565
7.825	0.5725	162289
7.825	0.5775	213843
7.825	0.5825	281453
7.825	0.5875	307524
7.825	0.5925	420847
7.825	0.5975	441264
7.825	0.6025	457540
7.825	0.6075	514861
7.825	0.6125	501379
7.825	0.6175	512974
7.825	0.6225	519075
7.825	0.6275	463069
7.825	0.6325	466528
7.825	0.6375	478619
7.825	0.6425	446176
7.825	0.6475	416816
7.825	0.6525	409709
7.825	0.6575	393809
7.825	0.6625	387054
7.825	0.6675	358389
7.825	0.6725	357925
7.825	0.6775	335208
7.825	0.6825	337027
7.825	0.6875	321769
7.825	0.6925	297351
7.825	0.6975	306076
7.825	0.7025	283764
7.825	0.7075	266815
7.825	0.7125	252713
7.825	0.7175	239979
7.825	0.7225	243268
7.825	0.7275	230894
7.825	0.7325	222612
7.825	0.7375	210183
7.825	0.7425	201619
7.825	0.7475	185755
7.825	0.7525	184155
7.825	0.7575	180557
7.825	0.7625	171188
7.825	0.7675	171598
7.825	0.7725	154352
7.825	0.7775	144028
7.825	0.7825	143414
7.825	0.7875	145379
7.825	0.7925	131081
7.825	0.7975	129395
7.825	0.8025	117637
7.825	0.8075	117118
7.825	0.8125	108268
7.825	0.8175	108236
7.825	0.8225	103348
7.825	0.8275	99255.2
7.825	0.8325	92371.8
7.825	0.8375	88950.7
7.825	0.8425	84261.5
7.825	0.8475	81075.1
7.825	0.8525	76400.7
7.825	0.8575	73271.6
7.825	0.8625	73785.2
7.825	0.8675	67065.1
7.825	0.8725	65490.4
7.825	0.8775	61730.3
7.825	0.8825	57492.7
7.825	0.8875	52689.6
7.825	0.8925	50872.3
7.825	0.8975	50107.5
7.825	0.9025	45784.3
7.825	0.9075	43990.9
7.825	0.9125	40952.2
7.825	0.9175	38147.7
7.825	0.9225	38996.4
7.825	0.9275	35859.9
7.825	0.9325	34402.2
7.825	0.9375	34031.4
7.825	0.9425	32417.5
7.825	0.9475	28503.6
7.825	0.9525	28656.8
7.825	0.9575	24877.8
7.825	0.9625	26311.4
7.825	0.9675	24103.8
7.825	0.9725	22417.7
7.825	0.9775	21382.2
7.825	0.9825	20171.2
7.825	0.9875	18649.6
7.825	0.9925	17597.1
7.825	0.9975	17087.8
7.875	0.5575	17.9387
7.875	0.5625	16023.3
7.875	0.5675	24570.7
7.875	0.5725	84091.3
7.875	0.5775	159723
7.875	0.5825	179111
7.875	0.5875	274752
7.875	0.5925	285161
7.875	0.5975	362524
7.875	0.6025	424733
7.875	0.6075	422255
7.875	0.6125	450076
7.875	0.6175	479815
7.875	0.6225	490751
7.875	0.6275	473699
7.875	0.6325	447113
7.875	0.6375	446649
7.875	0.6425	420098
7.875	0.6475	395426
7.875	0.6525	391081
7.875	0.6575	386136
7.875	0.6625	382472
7.875	0.6675	367779
7.875	0.6725	338818
7.875	0.6775	333359
7.875	0.6825	326152
7.875	0.6875	305759
7.875	0.6925	312911
7.875	0.6975	288789
7.875	0.7025	289169
7.875	0.7075	267104
7.875	0.7125	243618
7.875	0.7175	243209
7.875	0.7225	227594
7.875	0.7275	227921
7.875	0.7325	218552
7.875	0.7375	203441
7.875	0.7425	198458
7.875	0.7475	190788
7.875	0.7525	181793
7.875	0.7575	175561
7.875	0.7625	165822
7.875	0.7675	161228
7.875	0.7725	163993
7.875	0.7775	148319
7.875	0.7825	139600
7.875	0.7875	135959
7.875	0.7925	136636
7.875	0.7975	119754
7.875	0.8025	122664
7.875	0.8075	113465
7.875	0.8125	111044
7.875	0.8175	103869
7.875	0.8225	102254
7.875	0.8275	93734.6
7.875	0.8325	92618.5
7.875	0.8375	91203.6
7.875	0.8425	84561.6
7.875	0.8475	78587.1
7.875	0.8525	77564.4
7.875	0.8575	71316.9
7.875	0.8625	68680.9
7.875	0.8675	71772.2
7.875	0.8725	61640.6
7.875	0.8775	58628.2
7.875	0.8825	59546.6
7.875	0.8875	52664.5
7.875	0.8925	49018.2
7.875	0.8975	49618.3
7.875	0.9025	45997.4
7.875	0.9075	41892.3
7.875	0.9125	41411.3
7.875	0.9175	37562.8
7.875	0.9225	36478.7
7.875	0.9275	37157
7.875	0.9325	34175.4
7.875	0.9375	31153.4
7.875	0.9425	29876.1
7.875	0.9475	28622.4
7.875	0.9525	25958.3
7.875	0.9575	26073.3
7.875	0.9625	22748.8
7.875	0.9675	22390
7.875	0.9725	22536.4
7.875	0.9775	20554.9
7.875	0.9825	18939.2
7.875	0.9875	18191.9
7.875	0.9925	17619.7
7.875	0.9975	15741.9
7.925	0.5625	2.55707
7.925	0.5675	12956
7.925	0.5725	24080.3
7.925	0.5775	72264.1
7.925	0.5825	158488
7.925	0.5875	154620
7.925	0.5925	268085
7.925	0.5975	276720
7.925	0.6025	309268
7.925	0.6075	400913
7.925	0.6125	397166
7.925	0.6175	406042
7.925	0.6225	455600
7.925	0.6275	467175
7.925	0.6325	441829
7.925	0.6375	431558
7.925	0.6425	430171
7.925	0.6475	403229
7.925	0.6525	384549
7.925	0.6575	371345
7.925	0.6625	357092
7.925	0.6675	365116
7.925	0.6725	334703
7.925	0.6775	322066
7.925	0.6825	314178
7.925	0.6875	308815
7.925	0.6925	278852
7.925	0.6975	274355
7.925	0.7025	264552
7.925	0.7075	259576
7.925	0.7125	253879
7.925	0.7175	234652
7.925	0.7225	226351
7.925	0.7275	215561
7.925	0.7325	216148
7.925	0.7375	206078
7.925	0.7425	199493
7.925	0.7475	193326
7.925	0.7525	175537
7.925	0.7575	176740
7.925	0.7625	163009
7.925	0.7675	157307
7.925	0.7725	153356
7.925	0.7775	153226
7.925	0.7825	140041
7.925	0.7875	136351
7.925	0.7925	129812
7.925	0.7975	125443
7.925	0.8025	110299
7.925	0.8075	111348
7.925	0.8125	104441
7.925	0.8175	101875
7.925	0.8225	99701.5
7.925	0.8275	90731.5
7.925	0.8325	86290.1
7.925	0.8375	84364.1
7.925	0.8425	81999.7
7.925	0.8475	77475.7
7.925	0.8525	72926.3
7.925	0.8575	69502.5
7.925	0.8625	69587.2
7.925	0.8675	61049.7
7.925	0.8725	62857.7
7.925	0.8775	58610.2
7.925	0.8825	57304.9
7.925	0.8875	51066.1
7.925	0.8925	48018.3
7.925	0.8975	45497.2
7.925	0.9025	44313.3
7.925	0.9075	43789.9
7.925	0.9125	38857.9
7.925	0.9175	39219
7.925	0.9225	35638.7
7.925	0.9275	33536.8
7.925	0.9325	34312.2
7.925	0.9375	31697.8
7.925	0.9425	29317.2
7.925	0.9475	26795.5
7.925	0.9525	26335
7.925	0.9575	26825.3
7.925	0.9625	24507.2
7.925	0.9675	22242.4
7.925	0.9725	21319
7.925	0.9775	20860.8
7.925	0.9825	18835.3
7.925	0.9875	18108.4
7.925	0.9925	16982.5
7.925	0.9975	16427.1
7.975	0.5725	9039.61
7.975	0.5775	24713.8
7.975	0.5825	59611.3
7.975	0.5875	150517
7.975	0.5925	162006
7.975	0.5975	242186
7.975	0.6025	258448
7.975	0.6075	287627
7.975	0.6125	375135
7.975	0.6175	377318
7.975	0.6225	367357
7.975	0.6275	435667
7.975	0.6325	438087
7.975	0.6375	423750
7.975	0.6425	416386
7.975	0.6475	408814
7.975	0.6525	374359
7.975	0.6575	365178
7.975	0.6625	359172
7.975	0.6675	342773
7.975	0.6725	350180
7.975	0.6775	326979
7.975	0.6825	310203
7.975	0.6875	295761
7.975	0.6925	288771
7.975	0.6975	277528
7.975	0.7025	258937
7.975	0.7075	251013
7.975	0.7125	243952
7.975	0.7175	242166
7.975	0.7225	219884
7.975	0.7275	209887
7.975	0.7325	205592
7.975	0.7375	202185
7.975	0.7425	188075
7.975	0.7475	190353
7.975	0.7525	178082
7.975	0.7575	168983
7.975	0.7625	164989
7.975	0.7675	156425
7.975	0.7725	148938
7.975	0.7775	140936
7.975	0.7825	139588
7.975	0.7875	128421
7.975	0.7925	123976
7.975	0.7975	124000
7.975	0.8025	115881
7.975	0.8075	106493
7.975	0.8125	105104
7.975	0.8175	101664
7.975	0.8225	93551.1
7.975	0.8275	88138.4
7.975	0.8325	92645.3
7.975	0.8375	80207.1
7.975	0.8425	76150.6
7.975	0.8475	74610.1
7.975	0.8525	72647.3
7.975	0.8575	68470.7
7.975	0.8625	64816.8
7.975	0.8675	65445.4
7.975	0.8725	58833.8
7.975	0.8775	59854.2
7.975	0.8825	54553.9
7.975	0.8875	52351.6
7.975	0.8925	48683.2
7.975	0.8975	43717.8
7.975	0.9025	43190.4
7.975	0.9075	40802.3
7.975	0.9125	39998.1
7.975	0.9175	37165.8
7.975	0.9225	36449.4
7.975	0.9275	32094.1
7.975	0.9325	31173.5
7.975	0.9375	30637.7
7.975	0.9425	28336.7
7.975	0.9475	26102.2
7.975	0.9525	25794.3
7.975	0.9575	23645.6
7.975	0.9625	24109.6
7.975	0.9675	22461.8
7.975	0.9725	21186.3
7.975	0.9775	19747.8
7.975	0.9825	20036
7.975	0.9875	17907.4
7.975	0.9925	16589.6
7.975	0.9975	16405.2
8.025	0.5775	7810.24
8.025	0.5825	24881.9
8.025	0.5875	48686.2
8.025	0.5925	132865
8.025	0.5975	155241
8.025	0.6025	208735
8.025	0.6075	251248
8.025	0.6125	256752
8.025	0.6175	352024
8.025	0.6225	352516
8.025	0.6275	343421
8.025	0.6325	400500
8.025	0.6375	422838
8.025	0.6425	408517
8.025	0.6475	390912
8.025	0.6525	387924
8.025	0.6575	357244
8.025	0.6625	348104
8.025	0.6675	337744
8.025	0.6725	328014
8.025	0.6775	331195
8.025	0.6825	306901
8.025	0.6875	292147
8.025	0.6925	280964
8.025	0.6975	278578
8.025	0.7025	253523
8.025	0.7075	242832
8.025	0.7125	243321
8.025	0.7175	234833
8.025	0.7225	221539
8.025	0.7275	206129
8.025	0.7325	202196
8.025	0.7375	195995
8.025	0.7425	191626
8.025	0.7475	183432
8.025	0.7525	178379
8.025	0.7575	165669
8.025	0.7625	152504
8.025	0.7675	158304
8.025	0.7725	144031
8.025	0.7775	145204
8.025	0.7825	138380
8.025	0.7875	131697
8.025	0.7925	120995
8.025	0.7975	116840
8.025	0.8025	116585
8.025	0.8075	105618
8.025	0.8125	105602
8.025	0.8175	99638.2
8.025	0.8225	93350.8
8.025	0.8275	88835
8.025	0.8325	84071.1
8.025	0.8375	84895.7
8.025	0.8425	76655.7
8.025	0.8475	71277.5
8.025	0.8525	68539.4
8.025	0.8575	67137.8
8.025	0.8625	66393.1
8.025	0.8675	59247.9
8.025	0.8725	60037.5
8.025	0.8775	53333
8.025	0.8825	53601.5
8.025	0.8875	51479.9
8.025	0.8925	48342.4
8.025	0.8975	45099.1
8.025	0.9025	41867.2
8.025	0.9075	41593.8
8.025	0.9125	38582.8
8.025	0.9175	34840.5
8.025	0.9225	34444.2
8.025	0.9275	32170.5
8.025	0.9325	29561.2
8.025	0.9375	28178.3
8.025	0.9425	27893.7
8.025	0.9475	27018.8
8.025	0.9525	25390.1
8.025	0.9575	24329.6
8.025	0.9625	22199.8
8.025	0.9675	21668.8
8.025	0.9725	21669.4
8.025	0.9775	19530.6
8.025	0.9825	20368.6
8.025	0.9875	17647.4
8.025	0.9925	16616.1
8.025	0.9975	15320.8
8.075	0.5825	7228.42
8.075	0.5875	24560.3
8.075	0.5925	40488.9
8.075	0.5975	112668
8.075	0.6025	145541
8.075	0.6075	182459
8.075	0.6125	238161
8.075	0.6175	234742
8.075	0.6225	300997
8.075	0.6275	331505
8.075	0.6325	318956
8.075	0.6375	375484
8.075	0.6425	386007
8.075	0.6475	387800
8.075	0.6525	383505
8.075	0.6575	362323
8.075	0.6625	333849
8.075	0.6675	327222
8.075	0.6725	316303
8.075	0.6775	311435
8.075	0.6825	308332
8.075	0.6875	286998
8.075	0.6925	270425
8.075	0.6975	263644
8.075	0.7025	258990
8.075	0.7075	242883
8.075	0.7125	222612
8.075	0.7175	222996
8.075	0.7225	214752
8.075	0.7275	207676
8.075	0.7325	190273
8.075	0.7375	189996
8.075	0.7425	183850
8.075	0.7475	185830
8.075	0.7525	178223
8.075	0.7575	165435
8.075	0.7625	157424
8.075	0.7675	145639
8.075	0.7725	145101
8.075	0.7775	136529
8.075	0.7825	136734
8.075	0.7875	130520
8.075	0.7925	121196
8.075	0.7975	113412
8.075	0.8025	107562
8.075	0.8075	107852
8.075	0.8125	99315.7
8.075	0.8175	100729
8.075	0.8225	87943.7
8.075	0.8275	88509.2
8.075	0.8325	84968.6
8.075	0.8375	79147.6
8.075	0.8425	78693.2
8.075	0.8475	70239.3
8.075	0.8525	69900.8
8.075	0.8575	64393.9
8.075	0.8625	61087.5
8.075	0.8675	60495.9
8.075	0.8725	57331.7
8.075	0.8775	55695.7
8.075	0.8825	52352.7
8.075	0.8875	49632.4
8.075	0.8925	47371.5
8.075	0.8975	46302.4
8.075	0.9025	41489.2
8.075	0.9075	38843.4
8.075	0.9125	39179.1
8.075	0.9175	36684.1
8.075	0.9225	31823.5
8.075	0.9275	32714.6
8.075	0.9325	31469.8
8.075	0.9375	28569.2
8.075	0.9425	26316.5
8.075	0.9475	25704.5
8.075	0.9525	25620.2
8.075	0.9575	24179
8.075	0.9625	21992.2
8.075	0.9675	19593.5
8.075	0.9725	20175
8.075	0.9775	19100.9
8.075	0.9825	19084.8
8.075	0.9875	18759.9
8.075	0.9925	17476
8.075	0.9975	15280.1
8.125	0.5875	6033.95
8.125	0.5925	23034.6
8.125	0.5975	32294.3
8.125	0.6025	102332
8.125	0.6075	134626
8.125	0.6125	161310
8.125	0.6175	224801
8.125	0.6225	220994
8.125	0.6275	278258
8.125	0.6325	302957
8.125	0.6375	309641
8.125	0.6425	330624
8.125	0.6475	375655
