Q2_center	xbj_center	Content
7.475	0.7025	152556
7.475	0.7075	140968
7.475	0.7125	133726
7.475	0.7175	131503
7.475	0.7225	130794
7.475	0.7275	121766
7.475	0.7325	117748
7.475	0.7375	121012
7.475	0.7425	111329
7.475	0.7475	106632
7.475	0.7525	104513
7.475	0.7575	97485.5
7.475	0.7625	91580.1
7.475	0.7675	90443.3
7.475	0.7725	87903.3
7.475	0.7775	82371.2
7.475	0.7825	79138.1
7.475	0.7875	71855.1
7.475	0.7925	68482.3
7.475	0.7975	65706.1
7.475	0.8025	68400.6
7.475	0.8075	63064
7.475	0.8125	61014
7.475	0.8175	55204.5
7.475	0.8225	53905.6
7.475	0.8275	53295.1
7.475	0.8325	50105.3
7.475	0.8375	46532.8
7.475	0.8425	45456.6
7.475	0.8475	45166.2
7.475	0.8525	40432.7
7.475	0.8575	40096.1
7.475	0.8625	36538.2
7.475	0.8675	34632.3
7.475	0.8725	32944.2
7.475	0.8775	33658.6
7.475	0.8825	32179.4
7.475	0.8875	30126.2
7.475	0.8925	28648.2
7.475	0.8975	27715.5
7.475	0.9025	24092.3
7.475	0.9075	25039
7.475	0.9125	22196.7
7.475	0.9175	21823.5
7.475	0.9225	19872.1
7.475	0.9275	20173.4
7.475	0.9325	19606.1
7.475	0.9375	18386.1
7.475	0.9425	18203.2
7.475	0.9475	16571.9
7.475	0.9525	15880.1
7.475	0.9575	13451.3
7.475	0.9625	12965.2
7.475	0.9675	13288.9
7.475	0.9725	12553.4
7.475	0.9775	12015
7.475	0.9825	11415.5
7.475	0.9875	10483.8
7.475	0.9925	10584.6
7.475	0.9975	10595.8
7.525	0.5225	576.698
7.525	0.5275	14812
7.525	0.5325	24505.5
7.525	0.5375	99357.1
7.525	0.5425	121662
7.525	0.5475	192268
7.525	0.5525	210377
7.525	0.5575	251480
7.525	0.5625	298145
7.525	0.5675	302873
7.525	0.5725	362724
7.525	0.5775	344516
7.525	0.5825	346928
7.525	0.5875	323082
7.525	0.5925	318006
7.525	0.5975	322124
7.525	0.6025	296572
7.525	0.6075	290610
7.525	0.6125	291655
7.525	0.6175	290691
7.525	0.6225	278118
7.525	0.6275	276092
7.525	0.6325	256345
7.525	0.6375	242406
7.525	0.6425	229866
7.525	0.6475	225718
7.525	0.6525	225054
7.525	0.6575	219071
7.525	0.6625	206249
7.525	0.6675	191064
7.525	0.6725	194047
7.525	0.6775	170680
7.525	0.6825	169478
7.525	0.6875	166883
7.525	0.6925	162395
7.525	0.6975	156792
7.525	0.7025	151442
7.525	0.7075	141024
7.525	0.7125	137405
7.525	0.7175	128496
7.525	0.7225	126370
7.525	0.7275	122899
7.525	0.7325	111666
7.525	0.7375	107441
7.525	0.7425	113546
7.525	0.7475	97950.2
7.525	0.7525	96998.9
7.525	0.7575	98699.2
7.525	0.7625	92975.4
7.525	0.7675	85260.6
7.525	0.7725	84347
7.525	0.7775	82392.6
7.525	0.7825	77806.6
7.525	0.7875	72870.6
7.525	0.7925	70173.8
7.525	0.7975	65101.7
7.525	0.8025	61412.7
7.525	0.8075	62317.2
7.525	0.8125	59772.3
7.525	0.8175	56086.6
7.525	0.8225	51653.6
7.525	0.8275	51181.8
7.525	0.8325	49498.1
7.525	0.8375	46739.3
7.525	0.8425	44476.4
7.525	0.8475	44505.4
7.525	0.8525	40903.3
7.525	0.8575	38104.5
7.525	0.8625	37042.3
7.525	0.8675	35111.9
7.525	0.8725	32453.9
7.525	0.8775	30707.4
7.525	0.8825	30755.2
7.525	0.8875	30091.5
7.525	0.8925	28178.4
7.525	0.8975	27126.4
7.525	0.9025	25787.4
7.525	0.9075	24340.7
7.525	0.9125	22153.7
7.525	0.9175	20977.6
7.525	0.9225	19770.9
7.525	0.9275	18802.8
7.525	0.9325	18463.8
7.525	0.9375	18628.5
7.525	0.9425	17198.5
7.525	0.9475	16372
7.525	0.9525	15331.5
7.525	0.9575	14914.6
7.525	0.9625	12264
7.525	0.9675	12459.5
7.525	0.9725	12227.1
7.525	0.9775	11666.5
7.525	0.9825	11121.2
7.525	0.9875	10299.5
7.525	0.9925	9350.26
7.525	0.9975	8706.52
7.575	0.5275	760.171
7.575	0.5325	9990.96
7.575	0.5375	27330.8
7.575	0.5425	89401.5
7.575	0.5475	112072
7.575	0.5525	173403
7.575	0.5575	196875
7.575	0.5625	228907
7.575	0.5675	287876
7.575	0.5725	281315
7.575	0.5775	338847
7.575	0.5825	329937
7.575	0.5875	318691
7.575	0.5925	310310
7.575	0.5975	309248
7.575	0.6025	300068
7.575	0.6075	277448
7.575	0.6125	276440
7.575	0.6175	276404
7.575	0.6225	270223
7.575	0.6275	263556
7.575	0.6325	256221
7.575	0.6375	242038
7.575	0.6425	227624
7.575	0.6475	211879
7.575	0.6525	218233
7.575	0.6575	215444
7.575	0.6625	204783
7.575	0.6675	194975
7.575	0.6725	186259
7.575	0.6775	179919
7.575	0.6825	162159
7.575	0.6875	158551
7.575	0.6925	159806
7.575	0.6975	148066
7.575	0.7025	145542
7.575	0.7075	138535
7.575	0.7125	131521
7.575	0.7175	127991
7.575	0.7225	122445
7.575	0.7275	119062
7.575	0.7325	118222
7.575	0.7375	108168
7.575	0.7425	102702
7.575	0.7475	106837
7.575	0.7525	94979
7.575	0.7575	94795.6
7.575	0.7625	95870.7
7.575	0.7675	84942.9
7.575	0.7725	79744.2
7.575	0.7775	78118.6
7.575	0.7825	79525.3
7.575	0.7875	71267.5
7.575	0.7925	66815.1
7.575	0.7975	69949.4
7.575	0.8025	65259.3
7.575	0.8075	60314.1
7.575	0.8125	59227.5
7.575	0.8175	53808.5
7.575	0.8225	52470
7.575	0.8275	52059
7.575	0.8325	47486.4
7.575	0.8375	46647.3
7.575	0.8425	43197
7.575	0.8475	43377.7
7.575	0.8525	39543.4
7.575	0.8575	36296.3
7.575	0.8625	35401.1
7.575	0.8675	33275
7.575	0.8725	32672.6
7.575	0.8775	29490.7
7.575	0.8825	28427.8
7.575	0.8875	28234.1
7.575	0.8925	26694.6
7.575	0.8975	26532.6
7.575	0.9025	25854.9
7.575	0.9075	24025.9
7.575	0.9125	22218.4
7.575	0.9175	20456.3
7.575	0.9225	19641.4
7.575	0.9275	18112.9
7.575	0.9325	17455.8
7.575	0.9375	16921.6
7.575	0.9425	17318.6
7.575	0.9475	16165.3
7.575	0.9525	14597.7
7.575	0.9575	14364.3
7.575	0.9625	14248.2
7.575	0.9675	11326.7
7.575	0.9725	11040.4
7.575	0.9775	11005.9
7.575	0.9825	11503.7
7.575	0.9875	10074
7.575	0.9925	9819.26
7.575	0.9975	9448.5
7.625	0.5325	326.724
7.625	0.5375	9453.71
7.625	0.5425	24765
7.625	0.5475	83308.6
7.625	0.5525	108658
7.625	0.5575	160550
7.625	0.5625	190322
7.625	0.5675	201577
7.625	0.5725	268208
7.625	0.5775	264251
7.625	0.5825	304636
7.625	0.5875	315615
7.625	0.5925	303424
7.625	0.5975	288503
7.625	0.6025	305946
7.625	0.6075	290476
7.625	0.6125	266673
7.625	0.6175	261672
7.625	0.6225	261674
7.625	0.6275	240201
7.625	0.6325	251799
7.625	0.6375	241769
7.625	0.6425	221858
7.625	0.6475	216312
7.625	0.6525	199166
7.625	0.6575	206323
7.625	0.6625	201938
7.625	0.6675	189441
7.625	0.6725	181301
7.625	0.6775	173331
7.625	0.6825	165901
7.625	0.6875	154080
7.625	0.6925	147196
7.625	0.6975	143595
7.625	0.7025	140820
7.625	0.7075	135589
7.625	0.7125	133165
7.625	0.7175	127177
7.625	0.7225	120498
7.625	0.7275	113634
7.625	0.7325	111349
7.625	0.7375	109968
7.625	0.7425	98008.7
7.625	0.7475	101056
7.625	0.7525	101452
7.625	0.7575	88503.9
7.625	0.7625	87005.7
7.625	0.7675	85862.7
7.625	0.7725	76855
7.625	0.7775	75442.7
7.625	0.7825	76021.5
7.625	0.7875	72263
7.625	0.7925	67166.7
7.625	0.7975	63958.6
7.625	0.8025	64020.4
7.625	0.8075	61325.9
7.625	0.8125	57978.1
7.625	0.8175	52543.9
7.625	0.8225	52119.7
7.625	0.8275	50096
7.625	0.8325	45759.9
7.625	0.8375	44587.5
7.625	0.8425	42659.2
7.625	0.8475	41568.7
7.625	0.8525	40202.1
7.625	0.8575	37535.4
7.625	0.8625	33725.3
7.625	0.8675	33229.7
7.625	0.8725	33177.4
7.625	0.8775	29806.6
7.625	0.8825	27000.6
7.625	0.8875	26972.7
7.625	0.8925	25625
7.625	0.8975	24723.2
7.625	0.9025	24861.9
7.625	0.9075	23417
7.625	0.9125	22366.7
7.625	0.9175	21605.4
7.625	0.9225	19044
7.625	0.9275	19161.7
7.625	0.9325	16871.9
7.625	0.9375	16686.5
7.625	0.9425	16370.2
7.625	0.9475	15223.4
7.625	0.9525	14231.1
7.625	0.9575	13736
7.625	0.9625	13802.5
7.625	0.9675	12554.3
7.625	0.9725	11422.5
7.625	0.9775	10080.6
7.625	0.9825	10311.9
7.625	0.9875	10002
7.625	0.9925	9786.86
7.625	0.9975	9148.41
7.675	0.5375	307.368
7.675	0.5425	11991.5
7.675	0.5475	20332.1
7.675	0.5525	71857.3
7.675	0.5575	94960.4
7.675	0.5625	143162
7.675	0.5675	171539
7.675	0.5725	191156
7.675	0.5775	253068
7.675	0.5825	245401
7.675	0.5875	268449
7.675	0.5925	303925
7.675	0.5975	279803
7.675	0.6025	276913
7.675	0.6075	286018
7.675	0.6125	265021
7.675	0.6175	249236
7.675	0.6225	245072
7.675	0.6275	253121
7.675	0.6325	222556
7.675	0.6375	236232
7.675	0.6425	222523
7.675	0.6475	212794
7.675	0.6525	195830
7.675	0.6575	192697
7.675	0.6625	202257
7.675	0.6675	190143
7.675	0.6725	182615
7.675	0.6775	164691
7.675	0.6825	164058
7.675	0.6875	155766
7.675	0.6925	147365
7.675	0.6975	142352
7.675	0.7025	136799
7.675	0.7075	134708
7.675	0.7125	127754
7.675	0.7175	126237
7.675	0.7225	119822
7.675	0.7275	115261
7.675	0.7325	108588
7.675	0.7375	105069
7.675	0.7425	103244
7.675	0.7475	94964.4
7.675	0.7525	93118.6
7.675	0.7575	96184.2
7.675	0.7625	82775.5
7.675	0.7675	82517.5
7.675	0.7725	80538.1
7.675	0.7775	71170.5
7.675	0.7825	71913.4
7.675	0.7875	70752.2
7.675	0.7925	67512.7
7.675	0.7975	62068.7
7.675	0.8025	62044.6
7.675	0.8075	58729.6
7.675	0.8125	56605.9
7.675	0.8175	55689.7
7.675	0.8225	51828
7.675	0.8275	46953.8
7.675	0.8325	46477.6
7.675	0.8375	43835.5
7.675	0.8425	41006.5
7.675	0.8475	40317.5
7.675	0.8525	37685.5
7.675	0.8575	37315.3
7.675	0.8625	36489.3
7.675	0.8675	31466.5
7.675	0.8725	31685.7
7.675	0.8775	30165.2
7.675	0.8825	28257.4
7.675	0.8875	26359.7
7.675	0.8925	25693.4
7.675	0.8975	23407.8
7.675	0.9025	24301.7
7.675	0.9075	22159.1
7.675	0.9125	22144.9
7.675	0.9175	21413.7
7.675	0.9225	19940.3
7.675	0.9275	17913.5
7.675	0.9325	17061.5
7.675	0.9375	16035.2
7.675	0.9425	15306.6
7.675	0.9475	15373
7.675	0.9525	13337.1
7.675	0.9575	13439.7
7.675	0.9625	12060.9
7.675	0.9675	12003.9
7.675	0.9725	11588
7.675	0.9775	10906.7
7.675	0.9825	9172.31
7.675	0.9875	9882.39
7.675	0.9925	9238.73
7.675	0.9975	8897.72
7.725	0.5425	302.076
7.725	0.5475	13604.7
7.725	0.5525	16018
7.725	0.5575	70409
7.725	0.5625	87040.9
7.725	0.5675	124688
7.725	0.5725	156534
7.725	0.5775	172188
7.725	0.5825	226130
7.725	0.5875	228701
7.725	0.5925	247950
7.725	0.5975	288136
7.725	0.6025	260557
7.725	0.6075	262056
7.725	0.6125	277560
7.725	0.6175	254379
7.725	0.6225	238022
7.725	0.6275	242879
7.725	0.6325	234777
7.725	0.6375	215715
7.725	0.6425	216301
7.725	0.6475	210930
7.725	0.6525	198589
7.725	0.6575	190254
7.725	0.6625	186192
7.725	0.6675	187797
7.725	0.6725	175743
7.725	0.6775	173691
7.725	0.6825	156290
7.725	0.6875	156814
7.725	0.6925	144025
7.725	0.6975	138306
7.725	0.7025	135011
7.725	0.7075	128875
7.725	0.7125	127803
7.725	0.7175	121288
7.725	0.7225	115620
7.725	0.7275	111912
7.725	0.7325	103134
7.725	0.7375	100662
7.725	0.7425	98974.9
7.725	0.7475	96920.1
7.725	0.7525	89320.3
7.725	0.7575	88789.4
7.725	0.7625	90387.1
7.725	0.7675	77708.9
7.725	0.7725	77859.4
7.725	0.7775	74285
7.725	0.7825	68353.1
7.725	0.7875	68063.8
7.725	0.7925	65632.4
7.725	0.7975	64732.3
7.725	0.8025	58742.2
7.725	0.8075	57469.7
7.725	0.8125	54451.4
7.725	0.8175	53799.1
7.725	0.8225	51133.5
7.725	0.8275	48138.2
7.725	0.8325	44919.9
7.725	0.8375	43977
7.725	0.8425	43061.7
7.725	0.8475	38325.9
7.725	0.8525	37307.2
7.725	0.8575	36638.6
7.725	0.8625	35471.5
7.725	0.8675	33118.6
7.725	0.8725	29983.1
7.725	0.8775	28892
7.725	0.8825	28329.2
7.725	0.8875	26263.9
7.725	0.8925	25587.1
7.725	0.8975	23572.3
7.725	0.9025	22768.3
7.725	0.9075	22102.8
7.725	0.9125	21393.2
7.725	0.9175	19861.8
7.725	0.9225	20042.3
7.725	0.9275	18538.5
7.725	0.9325	16850.9
7.725	0.9375	15913.5
7.725	0.9425	15293
7.725	0.9475	13292.4
7.725	0.9525	13804.9
7.725	0.9575	12372.4
7.725	0.9625	11941.6
7.725	0.9675	11425.5
7.725	0.9725	10274.8
7.725	0.9775	10676.8
7.725	0.9825	10179.1
7.725	0.9875	8346.33
7.725	0.9925	8453.47
7.725	0.9975	8338.58
7.775	0.5475	220.618
7.775	0.5525	11494.9
7.775	0.5575	14354
7.775	0.5625	61890.5
7.775	0.5675	79578.4
7.775	0.5725	116795
7.775	0.5775	142468
7.775	0.5825	157868
7.775	0.5875	209879
7.775	0.5925	217954
7.775	0.5975	230416
7.775	0.6025	266605
7.775	0.6075	247495
7.775	0.6125	249256
7.775	0.6175	262044
7.775	0.6225	235441
7.775	0.6275	230154
7.775	0.6325	234850
7.775	0.6375	221019
7.775	0.6425	206468
7.775	0.6475	204738
7.775	0.6525	199026
7.775	0.6575	187099
7.775	0.6625	179511
7.775	0.6675	172155
7.775	0.6725	170406
7.775	0.6775	167106
7.775	0.6825	165435
7.775	0.6875	148944
7.775	0.6925	151994
7.775	0.6975	139048
7.775	0.7025	132377
7.775	0.7075	128130
7.775	0.7125	119000
7.775	0.7175	118730
7.775	0.7225	117017
7.775	0.7275	110685
7.775	0.7325	107001
7.775	0.7375	99557.4
7.775	0.7425	97229.8
7.775	0.7475	90109
7.775	0.7525	91494.5
7.775	0.7575	85712
7.775	0.7625	88297.3
7.775	0.7675	80993.6
7.775	0.7725	72391.2
7.775	0.7775	72809.5
7.775	0.7825	72216.3
7.775	0.7875	61508.2
7.775	0.7925	64328.2
7.775	0.7975	58373.5
7.775	0.8025	57783.7
7.775	0.8075	53967.3
7.775	0.8125	53982.4
7.775	0.8175	51417.2
7.775	0.8225	50468.2
7.775	0.8275	47293.6
7.775	0.8325	45119
7.775	0.8375	41204.3
7.775	0.8425	40045.1
7.775	0.8475	39439.1
7.775	0.8525	35783.5
7.775	0.8575	35750.9
7.775	0.8625	34092.3
7.775	0.8675	32598.4
7.775	0.8725	30266.9
7.775	0.8775	28605.8
7.775	0.8825	26053
7.775	0.8875	26423.7
7.775	0.8925	24558.8
7.775	0.8975	22937.3
7.775	0.9025	21095
7.775	0.9075	20097.2
7.775	0.9125	20454.1
7.775	0.9175	19641.8
7.775	0.9225	19042.4
7.775	0.9275	18015.9
7.775	0.9325	17493.9
7.775	0.9375	15949.8
7.775	0.9425	14826.4
7.775	0.9475	14231.7
7.775	0.9525	12941.2
7.775	0.9575	13480.1
7.775	0.9625	12028.1
7.775	0.9675	11509.7
7.775	0.9725	11028.1
7.775	0.9775	9752.52
7.775	0.9825	9375.77
7.775	0.9875	9150.73
7.775	0.9925	8362.44
7.775	0.9975	7865.11
7.825	0.5525	170.091
7.825	0.5575	6989.73
7.825	0.5625	12692.5
7.825	0.5675	49952.3
7.825	0.5725	76073.2
7.825	0.5775	100238
7.825	0.5825	131931
7.825	0.5875	144152
7.825	0.5925	197272
7.825	0.5975	206843
7.825	0.6025	214472
7.825	0.6075	241341
7.825	0.6125	235021
7.825	0.6175	240457
7.825	0.6225	243317
7.825	0.6275	217063
7.825	0.6325	218686
7.825	0.6375	224352
7.825	0.6425	209146
7.825	0.6475	195383
7.825	0.6525	192050
7.825	0.6575	184598
7.825	0.6625	181431
7.825	0.6675	167995
7.825	0.6725	167778
7.825	0.6775	157129
7.825	0.6825	157981
7.825	0.6875	150829
7.825	0.6925	139383
7.825	0.6975	143474
7.825	0.7025	133014
7.825	0.7075	125069
7.825	0.7125	118459
7.825	0.7175	112490
7.825	0.7225	114032
7.825	0.7275	108231
7.825	0.7325	104349
7.825	0.7375	98523.2
7.825	0.7425	94508.9
7.825	0.7475	87072.7
7.825	0.7525	86322.5
7.825	0.7575	84636.1
7.825	0.7625	80244.4
7.825	0.7675	80436.7
7.825	0.7725	72352.6
7.825	0.7775	67513.1
7.825	0.7825	67225
7.825	0.7875	68146.2
7.825	0.7925	61444.3
7.825	0.7975	60653.8
7.825	0.8025	55142.2
7.825	0.8075	54899.2
7.825	0.8125	50750.4
7.825	0.8175	50735.4
7.825	0.8225	48444.3
7.825	0.8275	46525.9
7.825	0.8325	43299.4
7.825	0.8375	41695.8
7.825	0.8425	39497.6
7.825	0.8475	38003.9
7.825	0.8525	35812.8
7.825	0.8575	34346.1
7.825	0.8625	34586.9
7.825	0.8675	31436.9
7.825	0.8725	30698.6
7.825	0.8775	28936.1
7.825	0.8825	26949.7
7.825	0.8875	24698.3
7.825	0.8925	23846.4
7.825	0.8975	23487.9
7.825	0.9025	21461.4
7.825	0.9075	20620.8
7.825	0.9125	19196.3
7.825	0.9175	17881.7
7.825	0.9225	18279.5
7.825	0.9275	16809.3
7.825	0.9325	16126.1
7.825	0.9375	15952.2
7.825	0.9425	15195.7
7.825	0.9475	13361
7.825	0.9525	13432.8
7.825	0.9575	11661.5
7.825	0.9625	12333.5
7.825	0.9675	11298.7
7.825	0.9725	10508.3
7.825	0.9775	10022.9
7.825	0.9825	9455.27
7.825	0.9875	8742.01
7.825	0.9925	8248.62
7.825	0.9975	8009.92
7.875	0.5575	8.40876
7.875	0.5625	7510.92
7.875	0.5675	11517.5
7.875	0.5725	39417.8
7.875	0.5775	74870.4
7.875	0.5825	83958.1
7.875	0.5875	128790
7.875	0.5925	133669
7.875	0.5975	169933
7.875	0.6025	199094
7.875	0.6075	197932
7.875	0.6125	210973
7.875	0.6175	224913
7.875	0.6225	230040
7.875	0.6275	222047
7.875	0.6325	209584
7.875	0.6375	209367
7.875	0.6425	196921
7.875	0.6475	185355
7.875	0.6525	183319
7.875	0.6575	181002
7.875	0.6625	179284
7.875	0.6675	172397
7.875	0.6725	158821
7.875	0.6775	156263
7.875	0.6825	152884
7.875	0.6875	143325
7.875	0.6925	146677
7.875	0.6975	135370
7.875	0.7025	135548
7.875	0.7075	125205
7.875	0.7125	114196
7.875	0.7175	114004
7.875	0.7225	106685
7.875	0.7275	106838
7.875	0.7325	102446
7.875	0.7375	95362.7
7.875	0.7425	93027.3
7.875	0.7475	89431.6
7.875	0.7525	85215.6
7.875	0.7575	82294
7.875	0.7625	77729.3
7.875	0.7675	75575.6
7.875	0.7725	76872
7.875	0.7775	69524.5
7.875	0.7825	65437.5
7.875	0.7875	63730.6
7.875	0.7925	64048.3
7.875	0.7975	56134.8
7.875	0.8025	57498.9
7.875	0.8075	53186.6
7.875	0.8125	52051.7
7.875	0.8175	48688.6
7.875	0.8225	47931.5
7.875	0.8275	43938
7.875	0.8325	43415.1
7.875	0.8375	42751.6
7.875	0.8425	39638.2
7.875	0.8475	36837.7
7.875	0.8525	36358.3
7.875	0.8575	33429.7
7.875	0.8625	32194.1
7.875	0.8675	33643.3
7.875	0.8725	28894
7.875	0.8775	27482
7.875	0.8825	27912.5
7.875	0.8875	24686.5
7.875	0.8925	22977.3
7.875	0.8975	23258.6
7.875	0.9025	21561.3
7.875	0.9075	19637
7.875	0.9125	19411.6
7.875	0.9175	17607.6
7.875	0.9225	17099.4
7.875	0.9275	17417.4
7.875	0.9325	16019.7
7.875	0.9375	14603.2
7.875	0.9425	14004.4
7.875	0.9475	13416.8
7.875	0.9525	12167.9
7.875	0.9575	12221.9
7.875	0.9625	10663.5
7.875	0.9675	10495.3
7.875	0.9725	10564
7.875	0.9775	9635.08
7.875	0.9825	8877.77
7.875	0.9875	8527.43
7.875	0.9925	8259.23
7.875	0.9975	7379.05
7.925	0.5625	1.19863
7.925	0.5675	6073.14
7.925	0.5725	11287.6
7.925	0.5775	33873.9
7.925	0.5825	74291.2
7.925	0.5875	72478.1
7.925	0.5925	125665
7.925	0.5975	129713
7.925	0.6025	144969
7.925	0.6075	187928
7.925	0.6125	186172
7.925	0.6175	190332
7.925	0.6225	213562
7.925	0.6275	218988
7.925	0.6325	207107
7.925	0.6375	202292
7.925	0.6425	201642
7.925	0.6475	189013
7.925	0.6525	180258
7.925	0.6575	174068
7.925	0.6625	167387
7.925	0.6675	171148
7.925	0.6725	156892
7.925	0.6775	150969
7.925	0.6825	147271
7.925	0.6875	144757
7.925	0.6925	130712
7.925	0.6975	128604
7.925	0.7025	124009
7.925	0.7075	121676
7.925	0.7125	119006
7.925	0.7175	109993
7.925	0.7225	106102
7.925	0.7275	101044
7.925	0.7325	101320
7.925	0.7375	96598.8
7.925	0.7425	93512.2
7.925	0.7475	90621.3
7.925	0.7525	82282.7
7.925	0.7575	82847.1
7.925	0.7625	76410.4
7.925	0.7675	73737.8
7.925	0.7725	71886.1
7.925	0.7775	71824.8
7.925	0.7825	65644.2
7.925	0.7875	63914.7
7.925	0.7925	60849.3
7.925	0.7975	58801.6
7.925	0.8025	51702.6
7.925	0.8075	52194.3
7.925	0.8125	48956.8
7.925	0.8175	47754.1
7.925	0.8225	46735.1
7.925	0.8275	42530.5
7.925	0.8325	40448.6
7.925	0.8375	39545.6
7.925	0.8425	38437.4
7.925	0.8475	36316.7
7.925	0.8525	34184.2
7.925	0.8575	32579.2
7.925	0.8625	32619
7.925	0.8675	28617
7.925	0.8725	29464.5
7.925	0.8775	27473.6
7.925	0.8825	26861.7
7.925	0.8875	23937.2
7.925	0.8925	22508.6
7.925	0.8975	21326.8
7.925	0.9025	20771.8
7.925	0.9075	20526.5
7.925	0.9125	18214.6
7.925	0.9175	18383.9
7.925	0.9225	16705.6
7.925	0.9275	15720.4
7.925	0.9325	16083.8
7.925	0.9375	14858.4
7.925	0.9425	13742.5
7.925	0.9475	12560.4
7.925	0.9525	12344.5
7.925	0.9575	12574.4
7.925	0.9625	11487.7
7.925	0.9675	10426.1
7.925	0.9725	9993.26
7.925	0.9775	9778.51
7.925	0.9825	8829.05
7.925	0.9875	8488.33
7.925	0.9925	7960.56
7.925	0.9975	7700.19
7.975	0.5725	4237.31
7.975	0.5775	11584.6
7.975	0.5825	27942.9
7.975	0.5875	70554.7
7.975	0.5925	75940.3
7.975	0.5975	113525
7.975	0.6025	121147
7.975	0.6075	134825
7.975	0.6125	175844
7.975	0.6175	176867
7.975	0.6225	172199
7.975	0.6275	204220
7.975	0.6325	205354
7.975	0.6375	198633
7.975	0.6425	195181
7.975	0.6475	191631
7.975	0.6525	175481
7.975	0.6575	171177
7.975	0.6625	168362
7.975	0.6675	160675
7.975	0.6725	164146
7.975	0.6775	153272
7.975	0.6825	145408
7.975	0.6875	138638
7.975	0.6925	135361
7.975	0.6975	130091
7.975	0.7025	121377
7.975	0.7075	117662
7.975	0.7125	114352
7.975	0.7175	113515
7.975	0.7225	103071
7.975	0.7275	98384.7
7.975	0.7325	96370.8
7.975	0.7375	94774.2
7.975	0.7425	88160.3
7.975	0.7475	89227.9
7.975	0.7525	83475.9
7.975	0.7575	79210.8
7.975	0.7625	77338.5
7.975	0.7675	73323.9
7.975	0.7725	69814.7
7.975	0.7775	66063.9
7.975	0.7825	65431.9
7.975	0.7875	60197.2
7.975	0.7925	58113.4
7.975	0.7975	58125
7.975	0.8025	54319.2
7.975	0.8075	49918.4
7.975	0.8125	49267.5
7.975	0.8175	47655
7.975	0.8225	43852
7.975	0.8275	41314.9
7.975	0.8325	43427.4
7.975	0.8375	37597.1
7.975	0.8425	35695.5
7.975	0.8475	34973.5
7.975	0.8525	34053.4
7.975	0.8575	32095.6
7.975	0.8625	30382.9
7.975	0.8675	30677.6
7.975	0.8725	27578.3
7.975	0.8775	28056.7
7.975	0.8825	25572.2
7.975	0.8875	24539.9
7.975	0.8925	22820.2
7.975	0.8975	20492.8
7.975	0.9025	20245.5
7.975	0.9075	19126.1
7.975	0.9125	18749.2
7.975	0.9175	17421.5
7.975	0.9225	17085.7
7.975	0.9275	15044.1
7.975	0.9325	14612.6
7.975	0.9375	14361.4
7.975	0.9425	13282.8
7.975	0.9475	12235.4
7.975	0.9525	12091
7.975	0.9575	11083.9
7.975	0.9625	11301.4
7.975	0.9675	10529
7.975	0.9725	9931.07
7.975	0.9775	9256.76
7.975	0.9825	9391.89
7.975	0.9875	8394.1
7.975	0.9925	7776.39
7.975	0.9975	7689.94
8.025	0.5775	3661.04
8.025	0.5825	11663.4
8.025	0.5875	22821.7
8.025	0.5925	62280.5
8.025	0.5975	72769
8.025	0.6025	97844.6
8.025	0.6075	117773
8.025	0.6125	120352
8.025	0.6175	165011
8.025	0.6225	165242
8.025	0.6275	160979
8.025	0.6325	187735
8.025	0.6375	198205
8.025	0.6425	191492
8.025	0.6475	183240
8.025	0.6525	181840
8.025	0.6575	167459
8.025	0.6625	163174
8.025	0.6675	158318
8.025	0.6725	153757
8.025	0.6775	155247
8.025	0.6825	143860
8.025	0.6875	136944
8.025	0.6925	131702
8.025	0.6975	130584
8.025	0.7025	118839
8.025	0.7075	113827
8.025	0.7125	114057
8.025	0.7175	110078
8.025	0.7225	103846
8.025	0.7275	96622.9
8.025	0.7325	94779.4
8.025	0.7375	91872.3
8.025	0.7425	89824.3
8.025	0.7475	85983.7
8.025	0.7525	83615.2
8.025	0.7575	77657.3
8.025	0.7625	71486
8.025	0.7675	74204.7
8.025	0.7725	67514.3
8.025	0.7775	68064.1
8.025	0.7825	64865.3
8.025	0.7875	61732.9
8.025	0.7925	56716.3
8.025	0.7975	54768.8
8.025	0.8025	54649.2
8.025	0.8075	49508.3
8.025	0.8125	49501.1
8.025	0.8175	46705.5
8.025	0.8225	43758.2
8.025	0.8275	41641.4
8.025	0.8325	39408.3
8.025	0.8375	39794.8
8.025	0.8425	35932.4
8.025	0.8475	33411.3
8.025	0.8525	32127.8
8.025	0.8575	31470.8
8.025	0.8625	31121.8
8.025	0.8675	27772.5
8.025	0.8725	28142.6
8.025	0.8775	24999.8
8.025	0.8825	25125.7
8.025	0.8875	24131.2
8.025	0.8925	22660.5
8.025	0.8975	21140.2
8.025	0.9025	19625.3
8.025	0.9075	19497.1
8.025	0.9125	18085.7
8.025	0.9175	16331.5
8.025	0.9225	16145.8
8.025	0.9275	15080
8.025	0.9325	13856.8
8.025	0.9375	13208.6
8.025	0.9425	13075.2
8.025	0.9475	12665.1
8.025	0.9525	11901.6
8.025	0.9575	11404.5
8.025	0.9625	10406.2
8.025	0.9675	10157.3
8.025	0.9725	10157.5
8.025	0.9775	9154.95
8.025	0.9825	9547.76
8.025	0.9875	8272.2
8.025	0.9925	7788.8
8.025	0.9975	7181.63
8.075	0.5825	3388.32
8.075	0.5875	11512.7
