Q2_center	xbj_center	Content
1.875	0.2775	2.05019e+07
1.875	0.2825	1.95302e+07
1.875	0.2875	1.93158e+07
1.875	0.2925	1.82105e+07
1.875	0.2975	1.79177e+07
1.875	0.3025	1.66715e+07
1.875	0.3075	1.73485e+07
1.875	0.3125	1.81575e+07
1.875	0.3175	1.7059e+07
1.875	0.3225	1.58658e+07
1.875	0.3275	1.61834e+07
1.875	0.3325	1.57024e+07
1.875	0.3375	1.50567e+07
1.875	0.3425	1.41102e+07
1.875	0.3475	1.39367e+07
1.875	0.3525	1.34104e+07
1.875	0.3575	1.4238e+07
1.875	0.3625	1.37615e+07
1.875	0.3675	1.24578e+07
1.875	0.3725	1.18062e+07
1.875	0.3775	1.13137e+07
1.875	0.3825	1.08383e+07
1.875	0.3875	1.15524e+07
1.875	0.3925	1.0979e+07
1.875	0.3975	1.08114e+07
1.875	0.4025	1.0561e+07
1.875	0.4075	9.65248e+06
1.875	0.4125	9.50049e+06
1.875	0.4175	9.42386e+06
1.875	0.4225	9.12316e+06
1.875	0.4275	8.49255e+06
1.875	0.4325	7.89943e+06
1.875	0.4375	8.27627e+06
1.875	0.4425	7.98742e+06
1.875	0.4475	8.6326e+06
1.875	0.4525	8.63343e+06
1.875	0.4575	8.52316e+06
1.875	0.4625	8.03648e+06
1.875	0.4675	7.58624e+06
1.875	0.4725	7.41526e+06
1.875	0.4775	7.0473e+06
1.875	0.4825	6.91446e+06
1.875	0.4875	6.60223e+06
1.875	0.4925	6.42994e+06
1.875	0.4975	6.47878e+06
1.875	0.5025	5.96312e+06
1.875	0.5075	6.20842e+06
1.875	0.5125	6.03218e+06
1.875	0.5175	5.95221e+06
1.875	0.5225	5.6351e+06
1.875	0.5275	5.57966e+06
1.875	0.5325	5.15505e+06
1.875	0.5375	4.9978e+06
1.875	0.5425	4.58037e+06
1.875	0.5475	4.71914e+06
1.875	0.5525	4.83803e+06
1.875	0.5575	4.57527e+06
1.875	0.5625	4.49302e+06
1.875	0.5675	4.68857e+06
1.875	0.5725	4.57597e+06
1.875	0.5775	3.94859e+06
1.875	0.5825	3.66612e+06
1.875	0.5875	3.8186e+06
1.875	0.5925	3.83906e+06
1.875	0.5975	3.9161e+06
1.875	0.6025	3.6981e+06
1.875	0.6075	3.71063e+06
1.875	0.6125	3.12044e+06
1.875	0.6175	3.16346e+06
1.875	0.6225	2.82684e+06
1.875	0.6275	2.86114e+06
1.875	0.6325	2.97298e+06
1.875	0.6375	2.7902e+06
1.875	0.6425	2.99208e+06
1.875	0.6475	3.0254e+06
1.875	0.6525	2.97505e+06
1.875	0.6575	2.92312e+06
1.875	0.6625	2.77482e+06
1.875	0.6675	2.46236e+06
1.875	0.6725	2.54896e+06
1.875	0.6775	2.61831e+06
1.875	0.6825	2.50096e+06
1.875	0.6875	2.51095e+06
1.875	0.6925	2.37544e+06
1.875	0.6975	2.14894e+06
1.875	0.7025	2.07044e+06
1.875	0.7075	2.14226e+06
1.875	0.7125	2.00085e+06
1.875	0.7175	1.84045e+06
1.875	0.7225	1.75016e+06
1.875	0.7275	1.736e+06
1.875	0.7325	1.64866e+06
1.875	0.7375	1.7094e+06
1.875	0.7425	1.71234e+06
1.875	0.7475	1.61562e+06
1.875	0.7525	1.61445e+06
1.875	0.7575	1.54592e+06
1.875	0.7625	1.59354e+06
1.875	0.7675	1.71443e+06
1.875	0.7725	1.58854e+06
1.875	0.7775	1.56898e+06
1.875	0.7825	1.55607e+06
1.875	0.7875	1.51291e+06
1.875	0.7925	1.49304e+06
1.875	0.7975	1.61959e+06
1.875	0.8025	1.51561e+06
1.875	0.8075	1.55948e+06
1.875	0.8125	1.58506e+06
1.875	0.8175	1.45439e+06
1.875	0.8225	1.5573e+06
1.875	0.8275	1.43963e+06
1.875	0.8325	1.30804e+06
1.875	0.8375	1.32391e+06
1.875	0.8425	1.20941e+06
1.875	0.8475	1.24005e+06
1.875	0.8525	1.10254e+06
1.875	0.8575	1.2829e+06
1.875	0.8625	1.29192e+06
1.875	0.8675	1.30413e+06
1.875	0.8725	1.30835e+06
1.875	0.8775	1.31015e+06
1.875	0.8825	1.28062e+06
1.875	0.8875	1.28611e+06
1.875	0.8925	1.17795e+06
1.875	0.8975	1.2023e+06
1.875	0.9025	1.18972e+06
1.875	0.9075	1.15203e+06
1.875	0.9125	1.18186e+06
1.875	0.9175	1.11851e+06
1.875	0.9225	1.03688e+06
1.875	0.9275	941714
1.875	0.9325	912945
1.875	0.9375	928016
1.875	0.9425	976120
1.875	0.9475	946279
1.875	0.9525	979907
1.875	0.9575	1.04341e+06
1.875	0.9625	972275
1.875	0.9675	954846
1.875	0.9725	833996
1.875	0.9775	826436
1.875	0.9825	796379
1.875	0.9875	935348
1.875	0.9925	876230
1.875	0.9975	870182
1.925	0.1675	62490
1.925	0.1725	1.09065e+06
1.925	0.1775	8.24231e+06
1.925	0.1825	1.86569e+07
1.925	0.1875	2.55097e+07
1.925	0.1925	2.88964e+07
1.925	0.1975	3.11011e+07
1.925	0.2025	2.97062e+07
1.925	0.2075	2.96854e+07
1.925	0.2125	2.97979e+07
1.925	0.2175	2.78337e+07
1.925	0.2225	2.71627e+07
1.925	0.2275	2.63792e+07
1.925	0.2325	2.59018e+07
1.925	0.2375	2.58192e+07
1.925	0.2425	2.44028e+07
1.925	0.2475	2.4104e+07
1.925	0.2525	2.29312e+07
1.925	0.2575	2.26959e+07
1.925	0.2625	2.08287e+07
1.925	0.2675	2.0599e+07
1.925	0.2725	2.07441e+07
1.925	0.2775	2.03986e+07
1.925	0.2825	1.95127e+07
1.925	0.2875	1.80252e+07
1.925	0.2925	1.78642e+07
1.925	0.2975	1.77505e+07
1.925	0.3025	1.77212e+07
1.925	0.3075	1.65319e+07
1.925	0.3125	1.55782e+07
1.925	0.3175	1.59424e+07
1.925	0.3225	1.59099e+07
1.925	0.3275	1.48376e+07
1.925	0.3325	1.45156e+07
1.925	0.3375	1.50553e+07
1.925	0.3425	1.36826e+07
1.925	0.3475	1.36948e+07
1.925	0.3525	1.3389e+07
1.925	0.3575	1.24989e+07
1.925	0.3625	1.26952e+07
1.925	0.3675	1.26752e+07
1.925	0.3725	1.23393e+07
1.925	0.3775	1.12674e+07
1.925	0.3825	1.03176e+07
1.925	0.3875	1.03362e+07
1.925	0.3925	9.79448e+06
1.925	0.3975	9.93793e+06
1.925	0.4025	1.00771e+07
1.925	0.4075	9.36263e+06
1.925	0.4125	9.19936e+06
1.925	0.4175	9.08513e+06
1.925	0.4225	8.92437e+06
1.925	0.4275	8.8081e+06
1.925	0.4325	8.52649e+06
1.925	0.4375	7.68817e+06
1.925	0.4425	7.87669e+06
1.925	0.4475	8.13454e+06
1.925	0.4525	7.22346e+06
1.925	0.4575	7.24367e+06
1.925	0.4625	7.86321e+06
1.925	0.4675	7.47956e+06
1.925	0.4725	7.29488e+06
1.925	0.4775	7.06018e+06
1.925	0.4825	6.65223e+06
1.925	0.4875	6.51126e+06
1.925	0.4925	6.24832e+06
1.925	0.4975	5.92672e+06
1.925	0.5025	5.78973e+06
1.925	0.5075	5.67187e+06
1.925	0.5125	5.32462e+06
1.925	0.5175	5.44523e+06
1.925	0.5225	5.19666e+06
1.925	0.5275	5.25875e+06
1.925	0.5325	5.27658e+06
1.925	0.5375	5.0664e+06
1.925	0.5425	4.72972e+06
1.925	0.5475	4.38377e+06
1.925	0.5525	4.22524e+06
1.925	0.5575	4.02364e+06
1.925	0.5625	4.298e+06
1.925	0.5675	4.26267e+06
1.925	0.5725	4.31566e+06
1.925	0.5775	3.7915e+06
1.925	0.5825	3.56335e+06
1.925	0.5875	3.36162e+06
1.925	0.5925	3.42225e+06
1.925	0.5975	3.62786e+06
1.925	0.6025	3.56299e+06
1.925	0.6075	3.20953e+06
1.925	0.6125	3.25171e+06
1.925	0.6175	3.01836e+06
1.925	0.6225	2.96103e+06
1.925	0.6275	2.78224e+06
1.925	0.6325	2.7078e+06
1.925	0.6375	2.65096e+06
1.925	0.6425	2.58331e+06
1.925	0.6475	2.4541e+06
1.925	0.6525	2.57229e+06
1.925	0.6575	2.50821e+06
1.925	0.6625	2.6047e+06
1.925	0.6675	2.52387e+06
1.925	0.6725	2.40726e+06
1.925	0.6775	2.3705e+06
1.925	0.6825	2.14423e+06
1.925	0.6875	2.16462e+06
1.925	0.6925	2.17269e+06
1.925	0.6975	2.21683e+06
1.925	0.7025	2.13818e+06
1.925	0.7075	1.91789e+06
1.925	0.7125	1.83359e+06
1.925	0.7175	1.75362e+06
1.925	0.7225	1.67096e+06
1.925	0.7275	1.7261e+06
1.925	0.7325	1.70678e+06
1.925	0.7375	1.56108e+06
1.925	0.7425	1.40432e+06
1.925	0.7475	1.51195e+06
1.925	0.7525	1.40636e+06
1.925	0.7575	1.45846e+06
1.925	0.7625	1.43816e+06
1.925	0.7675	1.42095e+06
1.925	0.7725	1.39133e+06
1.925	0.7775	1.31108e+06
1.925	0.7825	1.40218e+06
1.925	0.7875	1.44172e+06
1.925	0.7925	1.32821e+06
1.925	0.7975	1.34267e+06
1.925	0.8025	1.28505e+06
1.925	0.8075	1.24903e+06
1.925	0.8125	1.30349e+06
1.925	0.8175	1.30153e+06
1.925	0.8225	1.29674e+06
1.925	0.8275	1.42757e+06
1.925	0.8325	1.38601e+06
1.925	0.8375	1.22639e+06
1.925	0.8425	1.36271e+06
1.925	0.8475	1.18291e+06
1.925	0.8525	1.17577e+06
1.925	0.8575	1.12995e+06
1.925	0.8625	1.10633e+06
1.925	0.8675	1.07479e+06
1.925	0.8725	1.11591e+06
1.925	0.8775	1.09924e+06
1.925	0.8825	1.08669e+06
1.925	0.8875	1.11387e+06
1.925	0.8925	1.15146e+06
1.925	0.8975	1.14764e+06
1.925	0.9025	1.11711e+06
1.925	0.9075	1.07633e+06
1.925	0.9125	1.08346e+06
1.925	0.9175	1.06057e+06
1.925	0.9225	993544
1.925	0.9275	1.05235e+06
1.925	0.9325	973908
1.925	0.9375	947896
1.925	0.9425	827147
1.925	0.9475	790462
1.925	0.9525	810414
1.925	0.9575	760808
1.925	0.9625	730888
1.925	0.9675	813132
1.925	0.9725	832122
1.925	0.9775	878283
1.925	0.9825	829122
1.925	0.9875	876393
1.925	0.9925	807966
1.925	0.9975	772602
1.975	0.1725	8.46838
1.975	0.1775	397797
1.975	0.1825	3.98264e+06
1.975	0.1875	1.27019e+07
1.975	0.1925	2.02027e+07
1.975	0.1975	2.54339e+07
1.975	0.2025	2.83249e+07
1.975	0.2075	2.83425e+07
1.975	0.2125	2.74672e+07
1.975	0.2175	2.78096e+07
1.975	0.2225	2.56442e+07
1.975	0.2275	2.54889e+07
1.975	0.2325	2.49478e+07
1.975	0.2375	2.41921e+07
1.975	0.2425	2.40111e+07
1.975	0.2475	2.23879e+07
1.975	0.2525	2.15487e+07
1.975	0.2575	2.15526e+07
1.975	0.2625	2.05574e+07
1.975	0.2675	1.90965e+07
1.975	0.2725	1.83719e+07
1.975	0.2775	1.91987e+07
1.975	0.2825	1.83245e+07
1.975	0.2875	1.78086e+07
1.975	0.2925	1.66918e+07
1.975	0.2975	1.5959e+07
1.975	0.3025	1.61224e+07
1.975	0.3075	1.63525e+07
1.975	0.3125	1.62811e+07
1.975	0.3175	1.59711e+07
1.975	0.3225	1.5192e+07
1.975	0.3275	1.48939e+07
1.975	0.3325	1.39673e+07
1.975	0.3375	1.34089e+07
1.975	0.3425	1.31541e+07
1.975	0.3475	1.26505e+07
1.975	0.3525	1.24062e+07
1.975	0.3575	1.25194e+07
1.975	0.3625	1.1806e+07
1.975	0.3675	1.11558e+07
1.975	0.3725	1.11572e+07
1.975	0.3775	1.09274e+07
1.975	0.3825	1.05742e+07
1.975	0.3875	9.56511e+06
1.975	0.3925	9.70785e+06
1.975	0.3975	9.30088e+06
1.975	0.4025	8.83916e+06
1.975	0.4075	9.03661e+06
1.975	0.4125	8.73243e+06
1.975	0.4175	8.56268e+06
1.975	0.4225	8.34052e+06
1.975	0.4275	8.30476e+06
1.975	0.4325	8.23267e+06
1.975	0.4375	7.93503e+06
1.975	0.4425	7.76923e+06
1.975	0.4475	7.38155e+06
1.975	0.4525	7.39108e+06
1.975	0.4575	7.26365e+06
1.975	0.4625	6.67417e+06
1.975	0.4675	6.43207e+06
1.975	0.4725	6.48383e+06
1.975	0.4775	6.11285e+06
1.975	0.4825	6.06178e+06
1.975	0.4875	6.29989e+06
1.975	0.4925	6.49983e+06
1.975	0.4975	5.84813e+06
1.975	0.5025	5.82065e+06
1.975	0.5075	5.56032e+06
1.975	0.5125	4.98684e+06
1.975	0.5175	5.11536e+06
1.975	0.5225	5.02584e+06
1.975	0.5275	4.7292e+06
1.975	0.5325	4.49431e+06
1.975	0.5375	4.52628e+06
1.975	0.5425	4.63838e+06
1.975	0.5475	4.54166e+06
1.975	0.5525	4.55849e+06
1.975	0.5575	4.13943e+06
1.975	0.5625	3.82033e+06
1.975	0.5675	3.62687e+06
1.975	0.5725	3.59436e+06
1.975	0.5775	3.78706e+06
1.975	0.5825	3.55226e+06
1.975	0.5875	3.43943e+06
1.975	0.5925	3.48989e+06
1.975	0.5975	3.19329e+06
1.975	0.6025	2.94515e+06
1.975	0.6075	3.03358e+06
1.975	0.6125	3.08411e+06
1.975	0.6175	3.06618e+06
1.975	0.6225	2.85031e+06
1.975	0.6275	2.59759e+06
1.975	0.6325	2.57882e+06
1.975	0.6375	2.55597e+06
1.975	0.6425	2.4487e+06
1.975	0.6475	2.43906e+06
1.975	0.6525	2.45183e+06
1.975	0.6575	2.36049e+06
1.975	0.6625	2.14978e+06
1.975	0.6675	2.1456e+06
1.975	0.6725	2.07063e+06
1.975	0.6775	1.99623e+06
1.975	0.6825	1.84754e+06
1.975	0.6875	1.89714e+06
1.975	0.6925	1.84003e+06
1.975	0.6975	1.79625e+06
1.975	0.7025	1.7948e+06
1.975	0.7075	1.8672e+06
1.975	0.7125	1.90114e+06
1.975	0.7175	1.85762e+06
1.975	0.7225	1.85892e+06
1.975	0.7275	1.77552e+06
1.975	0.7325	1.65255e+06
1.975	0.7375	1.5688e+06
1.975	0.7425	1.49335e+06
1.975	0.7475	1.48938e+06
1.975	0.7525	1.62178e+06
1.975	0.7575	1.48682e+06
1.975	0.7625	1.32717e+06
1.975	0.7675	1.28297e+06
1.975	0.7725	1.34277e+06
1.975	0.7775	1.33752e+06
1.975	0.7825	1.2985e+06
1.975	0.7875	1.21748e+06
1.975	0.7925	1.13825e+06
1.975	0.7975	1.24127e+06
1.975	0.8025	1.22683e+06
1.975	0.8075	1.23219e+06
1.975	0.8125	1.32378e+06
1.975	0.8175	1.16572e+06
1.975	0.8225	1.16146e+06
1.975	0.8275	1.16458e+06
1.975	0.8325	1.08085e+06
1.975	0.8375	1.11359e+06
1.975	0.8425	1.13112e+06
1.975	0.8475	1.14384e+06
1.975	0.8525	1.21572e+06
1.975	0.8575	1.18067e+06
1.975	0.8625	1.10732e+06
1.975	0.8675	1.07611e+06
1.975	0.8725	1.04158e+06
1.975	0.8775	1.03957e+06
1.975	0.8825	989759
1.975	0.8875	918914
1.975	0.8925	864482
1.975	0.8975	898988
1.975	0.9025	954737
1.975	0.9075	957904
1.975	0.9125	961353
1.975	0.9175	982547
1.975	0.9225	879805
1.975	0.9275	853051
1.975	0.9325	928311
1.975	0.9375	871702
1.975	0.9425	890726
1.975	0.9475	835119
1.975	0.9525	863828
1.975	0.9575	818733
1.975	0.9625	848585
1.975	0.9675	709361
1.975	0.9725	735884
1.975	0.9775	671424
1.975	0.9825	677171
1.975	0.9875	605546
1.975	0.9925	715835
1.975	0.9975	705206
2.025	0.1825	126838
2.025	0.1875	1.36389e+06
2.025	0.1925	8.00497e+06
2.025	0.1975	1.49943e+07
2.025	0.2025	2.05016e+07
2.025	0.2075	2.39647e+07
2.025	0.2125	2.61896e+07
2.025	0.2175	2.46931e+07
2.025	0.2225	2.54104e+07
2.025	0.2275	2.42742e+07
2.025	0.2325	2.27773e+07
2.025	0.2375	2.29834e+07
2.025	0.2425	2.24225e+07
2.025	0.2475	2.191e+07
2.025	0.2525	2.09263e+07
2.025	0.2575	1.99207e+07
2.025	0.2625	1.94427e+07
2.025	0.2675	1.90246e+07
2.025	0.2725	1.84307e+07
2.025	0.2775	1.70772e+07
2.025	0.2825	1.67084e+07
2.025	0.2875	1.69993e+07
2.025	0.2925	1.658e+07
2.025	0.2975	1.60775e+07
2.025	0.3025	1.54687e+07
2.025	0.3075	1.52424e+07
2.025	0.3125	1.48367e+07
2.025	0.3175	1.47964e+07
2.025	0.3225	1.47598e+07
2.025	0.3275	1.41942e+07
2.025	0.3325	1.37906e+07
2.025	0.3375	1.29323e+07
2.025	0.3425	1.21457e+07
2.025	0.3475	1.2038e+07
2.025	0.3525	1.20178e+07
2.025	0.3575	1.1552e+07
2.025	0.3625	1.12103e+07
2.025	0.3675	1.11666e+07
2.025	0.3725	1.02522e+07
2.025	0.3775	1.00799e+07
2.025	0.3825	9.79177e+06
2.025	0.3875	9.47658e+06
2.025	0.3925	9.48613e+06
2.025	0.3975	9.12018e+06
2.025	0.4025	8.97816e+06
2.025	0.4075	9.11905e+06
2.025	0.4125	8.99268e+06
2.025	0.4175	8.69548e+06
2.025	0.4225	8.12604e+06
2.025	0.4275	7.7396e+06
2.025	0.4325	7.07699e+06
2.025	0.4375	7.06177e+06
2.025	0.4425	7.31299e+06
2.025	0.4475	7.00148e+06
2.025	0.4525	6.83375e+06
2.025	0.4575	6.64069e+06
2.025	0.4625	6.50536e+06
2.025	0.4675	6.74613e+06
2.025	0.4725	6.21485e+06
2.025	0.4775	5.9024e+06
2.025	0.4825	5.61372e+06
2.025	0.4875	5.52268e+06
2.025	0.4925	5.32587e+06
2.025	0.4975	5.75652e+06
2.025	0.5025	5.71782e+06
2.025	0.5075	5.63002e+06
2.025	0.5125	5.32563e+06
2.025	0.5175	4.98302e+06
2.025	0.5225	4.44215e+06
2.025	0.5275	4.5262e+06
2.025	0.5325	4.52852e+06
2.025	0.5375	4.03996e+06
2.025	0.5425	4.07124e+06
2.025	0.5475	4.27829e+06
2.025	0.5525	3.95239e+06
2.025	0.5575	3.93715e+06
2.025	0.5625	3.85562e+06
2.025	0.5675	3.71387e+06
2.025	0.5725	3.5017e+06
2.025	0.5775	3.40974e+06
2.025	0.5825	3.20954e+06
2.025	0.5875	3.05233e+06
2.025	0.5925	3.17799e+06
2.025	0.5975	3.12144e+06
2.025	0.6025	3.08299e+06
2.025	0.6075	2.98973e+06
2.025	0.6125	2.76156e+06
2.025	0.6175	2.5044e+06
2.025	0.6225	2.56114e+06
2.025	0.6275	2.63503e+06
2.025	0.6325	2.61204e+06
2.025	0.6375	2.46503e+06
2.025	0.6425	2.25276e+06
2.025	0.6475	2.1305e+06
2.025	0.6525	2.17127e+06
2.025	0.6575	2.11796e+06
2.025	0.6625	2.08797e+06
2.025	0.6675	2.11131e+06
2.025	0.6725	2.03503e+06
2.025	0.6775	1.91727e+06
2.025	0.6825	1.83751e+06
2.025	0.6875	1.82449e+06
2.025	0.6925	1.73705e+06
2.025	0.6975	1.72889e+06
2.025	0.7025	1.57957e+06
2.025	0.7075	1.52145e+06
2.025	0.7125	1.61561e+06
2.025	0.7175	1.57086e+06
2.025	0.7225	1.50393e+06
2.025	0.7275	1.63928e+06
2.025	0.7325	1.69704e+06
2.025	0.7375	1.69287e+06
2.025	0.7425	1.6759e+06
2.025	0.7475	1.51442e+06
2.025	0.7525	1.42642e+06
2.025	0.7575	1.31017e+06
2.025	0.7625	1.41057e+06
2.025	0.7675	1.41766e+06
2.025	0.7725	1.3735e+06
2.025	0.7775	1.36608e+06
2.025	0.7825	1.2062e+06
2.025	0.7875	1.1932e+06
2.025	0.7925	1.27441e+06
2.025	0.7975	1.15681e+06
2.025	0.8025	1.16792e+06
2.025	0.8075	1.18172e+06
2.025	0.8125	1.12594e+06
2.025	0.8175	1.20397e+06
2.025	0.8225	1.25583e+06
2.025	0.8275	1.14136e+06
2.025	0.8325	1.12566e+06
2.025	0.8375	1.04087e+06
2.025	0.8425	953914
2.025	0.8475	963002
2.025	0.8525	991869
2.025	0.8575	927247
2.025	0.8625	1.01688e+06
2.025	0.8675	925016
2.025	0.8725	1.0306e+06
2.025	0.8775	992378
2.025	0.8825	954108
2.025	0.8875	945617
2.025	0.8925	947770
2.025	0.8975	823853
2.025	0.9025	762298
2.025	0.9075	815438
2.025	0.9125	759491
2.025	0.9175	741207
2.025	0.9225	742222
2.025	0.9275	882777
2.025	0.9325	820460
2.025	0.9375	901381
2.025	0.9425	801019
2.025	0.9475	800978
2.025	0.9525	833052
2.025	0.9575	758316
2.025	0.9625	735534
2.025	0.9675	743868
2.025	0.9725	700502
2.025	0.9775	697319
2.025	0.9825	731168
2.025	0.9875	589549
2.025	0.9925	565610
2.025	0.9975	580794
2.075	0.1875	22239
2.075	0.1925	354384
2.075	0.1975	3.71361e+06
2.075	0.2025	9.25914e+06
2.075	0.2075	1.53471e+07
2.075	0.2125	1.96148e+07
2.075	0.2175	2.23196e+07
2.075	0.2225	2.26492e+07
2.075	0.2275	2.32291e+07
2.075	0.2325	2.24382e+07
2.075	0.2375	2.11714e+07
2.075	0.2425	2.13832e+07
2.075	0.2475	2.07994e+07
2.075	0.2525	2.03068e+07
2.075	0.2575	1.94766e+07
2.075	0.2625	1.84798e+07
2.075	0.2675	1.78887e+07
2.075	0.2725	1.75685e+07
2.075	0.2775	1.73791e+07
2.075	0.2825	1.65115e+07
2.075	0.2875	1.63825e+07
2.075	0.2925	1.58998e+07
2.075	0.2975	1.52962e+07
2.075	0.3025	1.49203e+07
2.075	0.3075	1.45765e+07
2.075	0.3125	1.47436e+07
2.075	0.3175	1.40398e+07
2.075	0.3225	1.35716e+07
2.075	0.3275	1.32178e+07
2.075	0.3325	1.31004e+07
2.075	0.3375	1.28022e+07
2.075	0.3425	1.22542e+07
2.075	0.3475	1.14912e+07
2.075	0.3525	1.09623e+07
2.075	0.3575	1.10884e+07
2.075	0.3625	1.06575e+07
2.075	0.3675	1.03853e+07
2.075	0.3725	1.04272e+07
2.075	0.3775	9.75178e+06
2.075	0.3825	9.36384e+06
2.075	0.3875	9.30935e+06
2.075	0.3925	8.84924e+06
2.075	0.3975	8.62324e+06
2.075	0.4025	8.47972e+06
2.075	0.4075	8.2459e+06
2.075	0.4125	8.1526e+06
2.075	0.4175	8.29177e+06
2.075	0.4225	8.01615e+06
2.075	0.4275	7.98692e+06
2.075	0.4325	7.2074e+06
2.075	0.4375	6.74693e+06
2.075	0.4425	6.59576e+06
2.075	0.4475	6.8956e+06
2.075	0.4525	7.06434e+06
2.075	0.4575	6.81961e+06
2.075	0.4625	6.47362e+06
2.075	0.4675	6.09352e+06
2.075	0.4725	5.87014e+06
2.075	0.4775	5.83533e+06
2.075	0.4825	5.66236e+06
2.075	0.4875	5.23496e+06
2.075	0.4925	4.73736e+06
2.075	0.4975	4.86088e+06
2.075	0.5025	4.66035e+06
2.075	0.5075	4.87384e+06
2.075	0.5125	4.97591e+06
2.075	0.5175	4.99872e+06
2.075	0.5225	5.06263e+06
2.075	0.5275	4.65808e+06
2.075	0.5325	4.22071e+06
2.075	0.5375	3.90354e+06
2.075	0.5425	4.09112e+06
2.075	0.5475	3.68088e+06
2.075	0.5525	3.51912e+06
2.075	0.5575	3.60135e+06
2.075	0.5625	3.58179e+06
2.075	0.5675	3.52551e+06
2.075	0.5725	3.12746e+06
2.075	0.5775	3.22651e+06
2.075	0.5825	3.32767e+06
2.075	0.5875	3.23919e+06
2.075	0.5925	3.1078e+06
2.075	0.5975	3.13685e+06
2.075	0.6025	3.16806e+06
2.075	0.6075	2.95568e+06
2.075	0.6125	2.72757e+06
2.075	0.6175	2.64246e+06
2.075	0.6225	2.64948e+06
2.075	0.6275	2.45638e+06
2.075	0.6325	2.25336e+06
2.075	0.6375	2.3877e+06
2.075	0.6425	2.62089e+06
2.075	0.6475	2.36569e+06
2.075	0.6525	2.05846e+06
2.075	0.6575	1.98745e+06
2.075	0.6625	1.84372e+06
2.075	0.6675	1.86679e+06
2.075	0.6725	1.82041e+06
2.075	0.6775	1.73454e+06
2.075	0.6825	1.75258e+06
2.075	0.6875	1.80872e+06
2.075	0.6925	1.65733e+06
2.075	0.6975	1.66633e+06
2.075	0.7025	1.59602e+06
2.075	0.7075	1.50129e+06
2.075	0.7125	1.58583e+06
2.075	0.7175	1.37023e+06
2.075	0.7225	1.46467e+06
2.075	0.7275	1.41159e+06
2.075	0.7325	1.4058e+06
2.075	0.7375	1.37439e+06
2.075	0.7425	1.39809e+06
2.075	0.7475	1.43475e+06
2.075	0.7525	1.46015e+06
2.075	0.7575	1.53987e+06
2.075	0.7625	1.39163e+06
2.075	0.7675	1.27356e+06
2.075	0.7725	1.15433e+06
2.075	0.7775	1.1753e+06
2.075	0.7825	1.23302e+06
2.075	0.7875	1.26756e+06
2.075	0.7925	1.20616e+06
2.075	0.7975	1.09929e+06
2.075	0.8025	1.08153e+06
2.075	0.8075	1.08486e+06
2.075	0.8125	1.02038e+06
2.075	0.8175	987413
2.075	0.8225	947793
2.075	0.8275	990181
2.075	0.8325	993801
2.075	0.8375	969177
2.075	0.8425	1.06311e+06
2.075	0.8475	1.02329e+06
2.075	0.8525	952578
2.075	0.8575	862138
2.075	0.8625	798850
2.075	0.8675	857259
2.075	0.8725	845032
2.075	0.8775	836855
2.075	0.8825	778777
2.075	0.8875	853132
2.075	0.8925	827729
2.075	0.8975	867119
2.075	0.9025	874724
2.075	0.9075	703764
2.075	0.9125	735191
2.075	0.9175	742634
2.075	0.9225	690620
2.075	0.9275	703230
2.075	0.9325	786444
2.075	0.9375	781158
2.075	0.9425	771659
2.075	0.9475	708936
2.075	0.9525	698852
2.075	0.9575	722195
2.075	0.9625	681120
2.075	0.9675	600704
2.075	0.9725	679220
2.075	0.9775	658346
2.075	0.9825	642071
2.075	0.9875	699381
2.075	0.9925	695230
2.075	0.9975	610464
2.125	0.1975	157196
2.125	0.2025	1.04668e+06
2.125	0.2075	5.25374e+06
2.125	0.2125	1.07942e+07
2.125	0.2175	1.5668e+07
2.125	0.2225	1.85553e+07
2.125	0.2275	1.92383e+07
2.125	0.2325	2.11526e+07
2.125	0.2375	2.11085e+07
2.125	0.2425	1.92941e+07
2.125	0.2475	1.96619e+07
2.125	0.2525	1.9559e+07
2.125	0.2575	1.84053e+07
2.125	0.2625	1.806e+07
2.125	0.2675	1.70364e+07
2.125	0.2725	1.66062e+07
2.125	0.2775	1.60639e+07
2.125	0.2825	1.59205e+07
2.125	0.2875	1.51499e+07
2.125	0.2925	1.53452e+07
2.125	0.2975	1.44074e+07
2.125	0.3025	1.37237e+07
2.125	0.3075	1.36452e+07
2.125	0.3125	1.32931e+07
2.125	0.3175	1.36717e+07
2.125	0.3225	1.24528e+07
2.125	0.3275	1.23152e+07
2.125	0.3325	1.17035e+07
2.125	0.3375	1.16809e+07
2.125	0.3425	1.16944e+07
2.125	0.3475	1.15229e+07
2.125	0.3525	1.10872e+07
2.125	0.3575	1.03304e+07
2.125	0.3625	1.00369e+07
2.125	0.3675	9.81916e+06
2.125	0.3725	9.81613e+06
2.125	0.3775	9.51423e+06
2.125	0.3825	9.2201e+06
2.125	0.3875	9.14161e+06
2.125	0.3925	9.04607e+06
2.125	0.3975	8.30118e+06
2.125	0.4025	8.31407e+06
2.125	0.4075	7.86592e+06
2.125	0.4125	7.37623e+06
2.125	0.4175	7.51815e+06
2.125	0.4225	7.32188e+06
2.125	0.4275	7.1939e+06
2.125	0.4325	7.18778e+06
2.125	0.4375	7.04342e+06
2.125	0.4425	6.60285e+06
2.125	0.4475	5.9838e+06
2.125	0.4525	5.65547e+06
2.125	0.4575	6.00296e+06
2.125	0.4625	6.22586e+06
