Q2_center	xbj_center	Content
6.375	0.7725	48549
6.375	0.7775	48021.1
6.375	0.7825	47025.3
6.375	0.7875	43524.9
6.375	0.7925	40973.3
6.375	0.7975	38404.1
6.375	0.8025	37735.4
6.375	0.8075	37911.8
6.375	0.8125	34414.1
6.375	0.8175	33152.3
6.375	0.8225	34161.5
6.375	0.8275	31769.6
6.375	0.8325	29698.8
6.375	0.8375	28519.7
6.375	0.8425	26507.8
6.375	0.8475	26532.2
6.375	0.8525	24875.5
6.375	0.8575	23923.8
6.375	0.8625	23591.4
6.375	0.8675	21149.4
6.375	0.8725	20373.3
6.375	0.8775	19306.9
6.375	0.8825	17743.9
6.375	0.8875	17306.1
6.375	0.8925	17793.5
6.375	0.8975	17067
6.375	0.9025	16495.4
6.375	0.9075	15387.2
6.375	0.9125	15134.6
6.375	0.9175	13411.5
6.375	0.9225	12567.5
6.375	0.9275	12524.9
6.375	0.9325	11583.4
6.375	0.9375	11198.4
6.375	0.9425	11119.3
6.375	0.9475	10565.3
6.375	0.9525	10425.2
6.375	0.9575	9652.26
6.375	0.9625	9151.65
6.375	0.9675	8793.43
6.375	0.9725	8030.49
6.375	0.9775	7951.83
6.375	0.9825	7515.11
6.375	0.9875	7029.64
6.375	0.9925	6828.75
6.375	0.9975	6141.47
6.425	0.6575	1039.92
6.425	0.6625	3537.84
6.425	0.6675	4815.62
6.425	0.6725	5137.82
6.425	0.6775	14928.3
6.425	0.6825	22898.5
6.425	0.6875	22370.6
6.425	0.6925	27819.9
6.425	0.6975	29738
6.425	0.7025	37874.5
6.425	0.7075	38815.6
6.425	0.7125	38239.1
6.425	0.7175	39089.1
6.425	0.7225	48106
6.425	0.7275	53462.3
6.425	0.7325	50424.2
6.425	0.7375	45194.7
6.425	0.7425	46618.9
6.425	0.7475	50103.9
6.425	0.7525	54994.4
6.425	0.7575	54940.3
6.425	0.7625	49938.3
6.425	0.7675	51776.6
6.425	0.7725	49703.8
6.425	0.7775	45935.9
6.425	0.7825	45453.3
6.425	0.7875	43414.7
6.425	0.7925	39696.9
6.425	0.7975	38801
6.425	0.8025	36855.2
6.425	0.8075	35906
6.425	0.8125	35096.1
6.425	0.8175	32331.4
6.425	0.8225	30233.2
6.425	0.8275	31823.9
6.425	0.8325	30592.6
6.425	0.8375	28409.8
6.425	0.8425	26963.5
6.425	0.8475	25355.1
6.425	0.8525	25109.3
6.425	0.8575	22920.5
6.425	0.8625	21489.8
6.425	0.8675	21933.8
6.425	0.8725	20241.3
6.425	0.8775	18558.9
6.425	0.8825	18771.2
6.425	0.8875	16713
6.425	0.8925	16642.5
6.425	0.8975	16088.6
6.425	0.9025	15742
6.425	0.9075	14920
6.425	0.9125	14063.3
6.425	0.9175	13558.4
6.425	0.9225	12471
6.425	0.9275	11844.8
6.425	0.9325	10838.6
6.425	0.9375	10771.8
6.425	0.9425	10095.6
6.425	0.9475	10071.9
6.425	0.9525	9721.12
6.425	0.9575	9306.19
6.425	0.9625	9080.36
6.425	0.9675	8958.02
6.425	0.9725	8324.12
6.425	0.9775	7664.21
6.425	0.9825	7709.51
6.425	0.9875	7111.6
6.425	0.9925	6713.01
6.425	0.9975	6405.25
6.475	0.6625	106.03
6.475	0.6675	1766.15
6.475	0.6725	4269.57
6.475	0.6775	4134.86
6.475	0.6825	5739.36
6.475	0.6875	14616.7
6.475	0.6925	20001
6.475	0.6975	25933.7
6.475	0.7025	20583.5
6.475	0.7075	27182.4
6.475	0.7125	35479.3
6.475	0.7175	35494.8
6.475	0.7225	33730.8
6.475	0.7275	35691.4
6.475	0.7325	41260.8
6.475	0.7375	47936.5
6.475	0.7425	43463.5
6.475	0.7475	42443.2
6.475	0.7525	42857.4
6.475	0.7575	45859.6
6.475	0.7625	47561.2
6.475	0.7675	49051.9
6.475	0.7725	46604.9
6.475	0.7775	47339.7
6.475	0.7825	44168.7
6.475	0.7875	41740.5
6.475	0.7925	39863.4
6.475	0.7975	38596.2
6.475	0.8025	36860.8
6.475	0.8075	34992.2
6.475	0.8125	33609.4
6.475	0.8175	32199.4
6.475	0.8225	31131.6
6.475	0.8275	28623.8
6.475	0.8325	29126.4
6.475	0.8375	29257.2
6.475	0.8425	26384.6
6.475	0.8475	25800.3
6.475	0.8525	23030.5
6.475	0.8575	23583.4
6.475	0.8625	21807.7
6.475	0.8675	20354.2
6.475	0.8725	20028.8
6.475	0.8775	19378.2
6.475	0.8825	17774.6
6.475	0.8875	16685
6.475	0.8925	15943.4
6.475	0.8975	14744.5
6.475	0.9025	15062.9
6.475	0.9075	14247.1
6.475	0.9125	13155.8
6.475	0.9175	12607.5
6.475	0.9225	12874.2
6.475	0.9275	12183.9
6.475	0.9325	11251.1
6.475	0.9375	10242.6
6.475	0.9425	10129.5
6.475	0.9475	9781.48
6.475	0.9525	9334.14
6.475	0.9575	9032.32
6.475	0.9625	8536.28
6.475	0.9675	8351.59
6.475	0.9725	8455.91
6.475	0.9775	7403.05
6.475	0.9825	6984.24
6.475	0.9875	6893.18
6.475	0.9925	6395.59
6.475	0.9975	6202.18
6.525	0.6725	312.01
6.525	0.6775	2515.06
6.525	0.6825	3864.26
6.525	0.6875	3712.4
6.525	0.6925	5375.05
6.525	0.6975	13991.1
6.525	0.7025	24506.3
6.525	0.7075	19157.5
6.525	0.7125	20030.2
6.525	0.7175	24996.7
6.525	0.7225	32836.1
6.525	0.7275	31502.2
6.525	0.7325	31106
6.525	0.7375	30619.2
6.525	0.7425	37526.4
6.525	0.7475	40053.1
6.525	0.7525	38974.1
6.525	0.7575	40707.9
6.525	0.7625	39145.2
6.525	0.7675	37459.6
6.525	0.7725	43526.4
6.525	0.7775	42154.7
6.525	0.7825	44084.9
6.525	0.7875	41349.7
6.525	0.7925	39074.8
6.525	0.7975	36141.2
6.525	0.8025	35244.6
6.525	0.8075	33783.6
6.525	0.8125	33161.8
6.525	0.8175	30877.5
6.525	0.8225	30336.6
6.525	0.8275	27658.5
6.525	0.8325	26777.9
6.525	0.8375	27210.5
6.525	0.8425	26936.3
6.525	0.8475	24671.2
6.525	0.8525	23473.2
6.525	0.8575	21551.8
6.525	0.8625	20685.8
6.525	0.8675	20426.1
6.525	0.8725	19591.3
6.525	0.8775	18293.8
6.525	0.8825	17656.6
6.525	0.8875	16581.8
6.525	0.8925	16142.9
6.525	0.8975	15310.2
6.525	0.9025	14075.3
6.525	0.9075	13951.2
6.525	0.9125	13502.9
6.525	0.9175	12513.6
6.525	0.9225	11662.7
6.525	0.9275	11316.6
6.525	0.9325	11418
6.525	0.9375	10717.9
6.525	0.9425	9920.38
6.525	0.9475	8958.18
6.525	0.9525	8773.1
6.525	0.9575	8341.5
6.525	0.9625	8316.31
6.525	0.9675	7736.06
6.525	0.9725	7709.01
6.525	0.9775	7593.05
6.525	0.9825	6915.88
6.525	0.9875	6404.19
6.525	0.9925	6266.48
6.525	0.9975	5883.74
6.575	0.6825	687.297
6.575	0.6875	2426.1
6.575	0.6925	3432.21
6.575	0.6975	3542.04
6.575	0.7025	6290.64
6.575	0.7075	17897.4
6.575	0.7125	17833.1
6.575	0.7175	17540.8
6.575	0.7225	18012.4
6.575	0.7275	25216.3
6.575	0.7325	28426.6
6.575	0.7375	29577.6
6.575	0.7425	27278.5
6.575	0.7475	27199.5
6.575	0.7525	29933.6
6.575	0.7575	34814.2
6.575	0.7625	37564.9
6.575	0.7675	36312.5
6.575	0.7725	34781.3
6.575	0.7775	36185.4
6.575	0.7825	36275.8
6.575	0.7875	40633.7
6.575	0.7925	39000.1
6.575	0.7975	35867.3
6.575	0.8025	32806.7
6.575	0.8075	34122.7
6.575	0.8125	30469.8
6.575	0.8175	30306.2
6.575	0.8225	27784.7
6.575	0.8275	29095.1
6.575	0.8325	26300.7
6.575	0.8375	25316
6.575	0.8425	25421.2
6.575	0.8475	24221.7
6.575	0.8525	23028.6
6.575	0.8575	22612.8
6.575	0.8625	21094.9
6.575	0.8675	18748.1
6.575	0.8725	18238.9
6.575	0.8775	17878.5
6.575	0.8825	17112.8
6.575	0.8875	15975.2
6.575	0.8925	15938.7
6.575	0.8975	14643
6.575	0.9025	14382.4
6.575	0.9075	12951.7
6.575	0.9125	12021
6.575	0.9175	12460.6
6.575	0.9225	11634.7
6.575	0.9275	10575.9
6.575	0.9325	10656.9
6.575	0.9375	10636.2
6.575	0.9425	9776.24
6.575	0.9475	8845.91
6.575	0.9525	8205.67
6.575	0.9575	8398.75
6.575	0.9625	7636.89
6.575	0.9675	7436.94
6.575	0.9725	7483.59
6.575	0.9775	7112.3
6.575	0.9825	7071.1
6.575	0.9875	6842.39
6.575	0.9925	5973.56
6.575	0.9975	5665.69
6.625	0.6925	653.957
6.625	0.6975	2605.21
6.625	0.7025	3410.13
6.625	0.7075	2753.15
6.625	0.7125	6909.14
6.625	0.7175	12619.5
6.625	0.7225	16485.3
6.625	0.7275	16338.9
6.625	0.7325	18006
6.625	0.7375	19730.2
6.625	0.7425	26631
6.625	0.7475	25633.1
6.625	0.7525	25592.7
6.625	0.7575	23863.4
6.625	0.7625	28174.2
6.625	0.7675	32501.6
6.625	0.7725	34224.6
6.625	0.7775	32726.3
6.625	0.7825	32542.9
6.625	0.7875	29846.3
6.625	0.7925	32375.9
6.625	0.7975	34127.5
6.625	0.8025	34911.9
6.625	0.8075	31840.8
6.625	0.8125	31238.5
6.625	0.8175	28864.7
6.625	0.8225	27928.5
6.625	0.8275	25695.8
6.625	0.8325	26528.9
6.625	0.8375	24949.5
6.625	0.8425	24003.1
6.625	0.8475	23148.2
6.625	0.8525	22306.9
6.625	0.8575	21140.4
6.625	0.8625	20602.7
6.625	0.8675	19526.3
6.625	0.8725	17804.9
6.625	0.8775	17649.3
6.625	0.8825	16496.1
6.625	0.8875	15680.3
6.625	0.8925	15248.8
6.625	0.8975	15454.4
6.625	0.9025	14261.5
6.625	0.9075	13196
6.625	0.9125	12324.1
6.625	0.9175	11626.2
6.625	0.9225	11448.6
6.625	0.9275	11203.6
6.625	0.9325	9782.62
6.625	0.9375	9253.97
6.625	0.9425	9738.59
6.625	0.9475	9364.26
6.625	0.9525	8509.34
6.625	0.9575	8137.97
6.625	0.9625	8053.86
6.625	0.9675	7774.93
6.625	0.9725	6883.99
6.625	0.9775	6919.36
6.625	0.9825	6546.43
6.625	0.9875	6208.38
6.625	0.9925	6299.43
6.625	0.9975	5683.9
6.675	0.6975	18.5777
6.675	0.7025	1193.72
6.675	0.7075	2815.84
6.675	0.7125	2570.62
6.675	0.7175	2911.42
6.675	0.7225	6012.89
6.675	0.7275	12605.5
6.675	0.7325	14748.9
6.675	0.7375	16512.6
6.675	0.7425	13961.4
6.675	0.7475	17409.6
6.675	0.7525	21328.7
6.675	0.7575	23995.4
6.675	0.7625	21898.2
6.675	0.7675	23377.2
6.675	0.7725	24131.2
6.675	0.7775	27952.8
6.675	0.7825	30499.7
6.675	0.7875	30426.3
6.675	0.7925	28559.2
6.675	0.7975	25720.7
6.675	0.8025	26475.6
6.675	0.8075	27762.7
6.675	0.8125	28536.7
6.675	0.8175	29001
6.675	0.8225	26731.2
6.675	0.8275	26177.3
6.675	0.8325	23053.6
6.675	0.8375	24150.3
6.675	0.8425	22589
6.675	0.8475	21958.8
6.675	0.8525	21773.2
6.675	0.8575	21138.1
6.675	0.8625	19902.9
6.675	0.8675	18322
6.675	0.8725	18871.9
6.675	0.8775	17055.4
6.675	0.8825	16441
6.675	0.8875	15264.5
6.675	0.8925	14961.3
6.675	0.8975	13969.8
6.675	0.9025	13772.3
6.675	0.9075	14090.1
6.675	0.9125	12192
6.675	0.9175	11770.8
6.675	0.9225	11085.2
6.675	0.9275	10589.7
6.675	0.9325	10101.7
6.675	0.9375	9972.4
6.675	0.9425	8697.16
6.675	0.9475	8659.48
6.675	0.9525	8704.29
6.675	0.9575	8052.71
6.675	0.9625	7284.05
6.675	0.9675	7161.53
6.675	0.9725	6778.63
6.675	0.9775	6733.29
6.675	0.9825	6817.56
6.675	0.9875	6319.03
6.675	0.9925	5542.1
6.675	0.9975	5562.96
6.725	0.7075	99.4129
6.725	0.7125	1097.36
6.725	0.7175	2232.17
6.725	0.7225	2661.05
6.725	0.7275	2688.52
6.725	0.7325	5216.55
6.725	0.7375	11117.2
6.725	0.7425	15909.6
6.725	0.7475	12689.2
6.725	0.7525	10670.6
6.725	0.7575	14743.3
6.725	0.7625	21177.7
6.725	0.7675	20378.4
6.725	0.7725	21727.4
6.725	0.7775	19874
6.725	0.7825	18671.4
6.725	0.7875	22694.2
6.725	0.7925	27839
6.725	0.7975	27567.9
6.725	0.8025	24725.2
6.725	0.8075	22442.4
6.725	0.8125	21744.1
6.725	0.8175	23818.2
6.725	0.8225	26235.9
6.725	0.8275	25913.6
6.725	0.8325	23588
6.725	0.8375	22487.1
6.725	0.8425	21220
6.725	0.8475	21503.7
6.725	0.8525	20842.8
6.725	0.8575	20103.3
6.725	0.8625	19378.3
6.725	0.8675	18614.4
6.725	0.8725	17406.2
6.725	0.8775	17259.1
6.725	0.8825	16082.6
6.725	0.8875	15078.3
6.725	0.8925	14522
6.725	0.8975	13577.4
6.725	0.9025	13233.9
6.725	0.9075	12734.4
6.725	0.9125	12880
6.725	0.9175	11650.3
6.725	0.9225	10881.4
6.725	0.9275	10527.7
6.725	0.9325	9656.63
6.725	0.9375	9549.91
6.725	0.9425	9402.33
6.725	0.9475	8329.55
6.725	0.9525	8250.25
6.725	0.9575	8091.31
6.725	0.9625	7602.88
6.725	0.9675	6600.01
6.725	0.9725	6623.89
6.725	0.9775	6526.12
6.725	0.9825	6025.56
6.725	0.9875	6080.62
6.725	0.9925	5822.79
6.725	0.9975	5282.11
6.775	0.7175	129.713
6.775	0.7225	1201.3
6.775	0.7275	2300.31
6.775	0.7325	2574.14
6.775	0.7375	1559.3
6.775	0.7425	4990.59
6.775	0.7475	12508.8
6.775	0.7525	12578.5
6.775	0.7575	9879.01
6.775	0.7625	9955.4
6.775	0.7675	13311.8
6.775	0.7725	16735.3
6.775	0.7775	20036.4
6.775	0.7825	18821
6.775	0.7875	15741.9
6.775	0.7925	15637.2
6.775	0.7975	20006.6
6.775	0.8025	24569.9
6.775	0.8075	23094.7
6.775	0.8125	21917.7
6.775	0.8175	19851.2
6.775	0.8225	19698
6.775	0.8275	20458.3
6.775	0.8325	21936.5
6.775	0.8375	21702.9
6.775	0.8425	21718.2
6.775	0.8475	20249.7
6.775	0.8525	20023.4
6.775	0.8575	19227.2
6.775	0.8625	17845.4
6.775	0.8675	18068.5
6.775	0.8725	16689.2
6.775	0.8775	16455.7
6.775	0.8825	15934.4
6.775	0.8875	15086.1
6.775	0.8925	14020.3
6.775	0.8975	13297.9
6.775	0.9025	13109.7
6.775	0.9075	11796.2
6.775	0.9125	10865.8
6.775	0.9175	11622.7
6.775	0.9225	11208.8
6.775	0.9275	9886.88
6.775	0.9325	9699.93
6.775	0.9375	9246.12
6.775	0.9425	8750.75
6.775	0.9475	8312.45
6.775	0.9525	8205.41
6.775	0.9575	7983.74
6.775	0.9625	7312.1
6.775	0.9675	7140.56
6.775	0.9725	6513.77
6.775	0.9775	6117.8
6.775	0.9825	5927.77
6.775	0.9875	5624.06
6.775	0.9925	5182.26
6.775	0.9975	5528.08
6.825	0.7275	200.827
6.825	0.7325	1347.5
6.825	0.7375	2396.12
6.825	0.7425	1529.2
6.825	0.7475	1712.44
6.825	0.7525	5741.42
6.825	0.7575	9060.63
6.825	0.7625	9537.83
6.825	0.7675	9085.39
6.825	0.7725	8784.29
6.825	0.7775	11150.7
6.825	0.7825	16565.7
6.825	0.7875	17949.5
6.825	0.7925	14798.2
6.825	0.7975	14241.2
6.825	0.8025	13689.6
6.825	0.8075	16887.1
6.825	0.8125	19243
6.825	0.8175	20793.3
6.825	0.8225	18525.3
6.825	0.8275	18364.4
6.825	0.8325	17661.9
6.825	0.8375	16536.7
6.825	0.8425	17108.6
6.825	0.8475	19246.8
6.825	0.8525	18200.4
6.825	0.8575	18556.7
6.825	0.8625	17785.1
6.825	0.8675	16874.4
6.825	0.8725	15628.5
6.825	0.8775	15088.4
6.825	0.8825	14809.3
6.825	0.8875	14861.5
6.825	0.8925	13923.6
6.825	0.8975	12880.3
6.825	0.9025	12332.4
6.825	0.9075	11779.5
6.825	0.9125	11151.2
6.825	0.9175	10527.5
6.825	0.9225	11102.4
6.825	0.9275	10682.4
6.825	0.9325	9295.24
6.825	0.9375	8854.27
6.825	0.9425	8624.56
6.825	0.9475	8096.59
6.825	0.9525	7751.75
6.825	0.9575	7694.08
6.825	0.9625	7327.47
6.825	0.9675	6733.04
6.825	0.9725	6414.78
6.825	0.9775	5978.83
6.825	0.9825	5551.73
6.825	0.9875	5376.6
6.825	0.9925	5087.97
6.825	0.9975	4976.16
6.875	0.7375	322.136
6.875	0.7425	1265.56
6.875	0.7475	1492.91
6.875	0.7525	1519.81
6.875	0.7575	2217.95
6.875	0.7625	3910.05
6.875	0.7675	7491.81
6.875	0.7725	8267.27
6.875	0.7775	8404.16
6.875	0.7825	8498.21
6.875	0.7875	10211.3
6.875	0.7925	13370.2
6.875	0.7975	14547.3
6.875	0.8025	13171.4
6.875	0.8075	12821.9
6.875	0.8125	12517
6.875	0.8175	12922.5
6.875	0.8225	16650.2
6.875	0.8275	16984.4
6.875	0.8325	17359.9
6.875	0.8375	16268.7
6.875	0.8425	15213.7
6.875	0.8475	14159.7
6.875	0.8525	15787
6.875	0.8575	15591.1
6.875	0.8625	16892
6.875	0.8675	16576.5
6.875	0.8725	15781.5
6.875	0.8775	15032.2
6.875	0.8825	13474.5
6.875	0.8875	13199
6.875	0.8925	12695.9
6.875	0.8975	12939.7
6.875	0.9025	12366.1
6.875	0.9075	11614.6
6.875	0.9125	10935.2
6.875	0.9175	10485
6.875	0.9225	9733.02
6.875	0.9275	10071.2
6.875	0.9325	9326.08
6.875	0.9375	8809.54
6.875	0.9425	8071.24
6.875	0.9475	8007.3
6.875	0.9525	7562.31
6.875	0.9575	7214.7
6.875	0.9625	7151.6
6.875	0.9675	6883.62
6.875	0.9725	6339.84
6.875	0.9775	5647.78
6.875	0.9825	5396.02
6.875	0.9875	5246.85
6.875	0.9925	5054.09
6.875	0.9975	4787.51
6.925	0.7475	309.93
6.925	0.7525	729.559
6.925	0.7575	1328.01
6.925	0.7625	2007.48
6.925	0.7675	1747.71
6.925	0.7725	3271.01
6.925	0.7775	5876.89
6.925	0.7825	8032.57
6.925	0.7875	7485.31
6.925	0.7925	8285.86
6.925	0.7975	8227.57
6.925	0.8025	10310.9
6.925	0.8075	11733.1
6.925	0.8125	12137.6
6.925	0.8175	11490.6
6.925	0.8225	10858.6
6.925	0.8275	11623.8
6.925	0.8325	12483.7
6.925	0.8375	15237
6.925	0.8425	15271.9
6.925	0.8475	14557.3
6.925	0.8525	13475
6.925	0.8575	13689
6.925	0.8625	13892.3
6.925	0.8675	13949.3
6.925	0.8725	14837.3
6.925	0.8775	14504.1
6.925	0.8825	14015.6
6.925	0.8875	13034.1
6.925	0.8925	12335.8
6.925	0.8975	11270.6
6.925	0.9025	11234.6
6.925	0.9075	11152.9
6.925	0.9125	10680.2
6.925	0.9175	10126.4
6.925	0.9225	10020.7
6.925	0.9275	9034.92
6.925	0.9325	8768.63
6.925	0.9375	9263.08
6.925	0.9425	8260.62
6.925	0.9475	7353.07
6.925	0.9525	7164.61
6.925	0.9575	6795.55
6.925	0.9625	6608.58
6.925	0.9675	6460.31
6.925	0.9725	6280.56
6.925	0.9775	6040.03
6.925	0.9825	5501.68
6.925	0.9875	5071.35
6.925	0.9925	4942.84
6.925	0.9975	4645.07
6.975	0.7575	101.791
6.975	0.7625	942.116
6.975	0.7675	1789.36
6.975	0.7725	1648.81
6.975	0.7775	1421.83
6.975	0.7825	2524.8
6.975	0.7875	5404.67
6.975	0.7925	6852.14
6.975	0.7975	7860.24
6.975	0.8025	6940.99
6.975	0.8075	6912.41
6.975	0.8125	8698.13
6.975	0.8175	10698.3
6.975	0.8225	10874.5
6.975	0.8275	10042.6
6.975	0.8325	10207.7
6.975	0.8375	9700.15
6.975	0.8425	11806.5
6.975	0.8475	12851.1
6.975	0.8525	13756.9
6.975	0.8575	12492.2
6.975	0.8625	12406.3
6.975	0.8675	12487.4
6.975	0.8725	11559
6.975	0.8775	11538.1
6.975	0.8825	12543.2
6.975	0.8875	12618.4
6.975	0.8925	12003.1
6.975	0.8975	11576.5
6.975	0.9025	10878.3
6.975	0.9075	10545.7
6.975	0.9125	9889.83
6.975	0.9175	9719.98
6.975	0.9225	8757.92
6.975	0.9275	9117.22
6.975	0.9325	8434.7
6.975	0.9375	7999.47
6.975	0.9425	8458.78
6.975	0.9475	7747.95
6.975	0.9525	7025.91
6.975	0.9575	6772.12
6.975	0.9625	6129.2
6.975	0.9675	6038.67
6.975	0.9725	5962.28
6.975	0.9775	5520.05
6.975	0.9825	5567.54
6.975	0.9875	5166.9
6.975	0.9925	4745.54
6.975	0.9975	4412.55
7.025	0.7675	231.584
7.025	0.7725	1213.95
7.025	0.7775	1529.67
7.025	0.7825	1392.04
7.025	0.7875	787.734
7.025	0.7925	1804.78
7.025	0.7975	4467.12
7.025	0.8025	7139.35
7.025	0.8075	6434.38
7.025	0.8125	6270.44
7.025	0.8175	6251.06
7.025	0.8225	7386.09
7.025	0.8275	9046.4
7.025	0.8325	9511.15
7.025	0.8375	9414.11
7.025	0.8425	9072.15
7.025	0.8475	9431.15
7.025	0.8525	9596.86
7.025	0.8575	10728.9
7.025	0.8625	11328
7.025	0.8675	11018.3
7.025	0.8725	11564.9
7.025	0.8775	10907.9
7.025	0.8825	10316.2
7.025	0.8875	9792.72
7.025	0.8925	10487.8
7.025	0.8975	11031.8
7.025	0.9025	10523
7.025	0.9075	10161.6
7.025	0.9125	9760.55
7.025	0.9175	9180.77
7.025	0.9225	9144.48
7.025	0.9275	7972.65
7.025	0.9325	8586.2
7.025	0.9375	7766.25
7.025	0.9425	7120.4
7.025	0.9475	7560.71
7.025	0.9525	7429.8
7.025	0.9575	6780.61
7.025	0.9625	6016.95
7.025	0.9675	5579.74
7.025	0.9725	5565.68
7.025	0.9775	5220.14
7.025	0.9825	4937.3
7.025	0.9875	5000.68
7.025	0.9925	4762.57
7.025	0.9975	4381.81
7.075	0.7775	351.035
7.075	0.7825	824.21
7.075	0.7875	1355.98
7.075	0.7925	761.852
7.075	0.7975	694.658
7.075	0.8025	1458.3
7.075	0.8075	4190.94
7.075	0.8125	5888.11
7.075	0.8175	5691.85
7.075	0.8225	5730.09
7.075	0.8275	5574.65
7.075	0.8325	6204.23
7.075	0.8375	7148.02
7.075	0.8425	8657.83
7.075	0.8475	8148.42
7.075	0.8525	8636.19
7.075	0.8575	8570.76
7.075	0.8625	8686.74
7.075	0.8675	8344.83
7.075	0.8725	9635.83
7.075	0.8775	10482.7
7.075	0.8825	10082.1
7.075	0.8875	9444.24
7.075	0.8925	8783.99
7.075	0.8975	9201.94
7.075	0.9025	8825.55
7.075	0.9075	8317.32
7.075	0.9125	9220.25
7.075	0.9175	8675.46
7.075	0.9225	8489.07
7.075	0.9275	8277.23
7.075	0.9325	7658.29
7.075	0.9375	7540.91
7.075	0.9425	7144.41
7.075	0.9475	6857.11
7.075	0.9525	7252.95
7.075	0.9575	6739.09
7.075	0.9625	6098.02
7.075	0.9675	5683.9
7.075	0.9725	5548.76
7.075	0.9775	4977.33
7.075	0.9825	4893.48
7.075	0.9875	4585.95
7.075	0.9925	4498.42
7.075	0.9975	4265.48
7.125	0.7875	233.78
7.125	0.7925	855.225
7.125	0.7975	737.872
7.125	0.8025	646.331
7.125	0.8075	533.097
7.125	0.8125	1132.19
7.125	0.8175	3521.99
7.125	0.8225	5080.49
7.125	0.8275	5324.11
7.125	0.8325	5103.42
7.125	0.8375	4748.69
7.125	0.8425	4709.46
7.125	0.8475	6739.32
7.125	0.8525	7725.48
7.125	0.8575	7768.72
7.125	0.8625	8052.73
7.125	0.8675	7840.92
7.125	0.8725	7164.58
7.125	0.8775	7278.71
7.125	0.8825	8190.98
7.125	0.8875	9389.32
7.125	0.8925	8791.99
7.125	0.8975	8496.38
7.125	0.9025	8205.91
7.125	0.9075	7758.5
7.125	0.9125	7151.89
7.125	0.9175	7160.36
7.125	0.9225	7332.98
7.125	0.9275	7879.64
7.125	0.9325	7782.79
7.125	0.9375	7177.74
7.125	0.9425	6731.58
7.125	0.9475	6691.71
7.125	0.9525	6178.99
7.125	0.9575	6224.7
7.125	0.9625	5802.82
7.125	0.9675	5713.21
7.125	0.9725	5332.59
7.125	0.9775	4833.31
7.125	0.9825	4634.26
7.125	0.9875	4526.11
7.125	0.9925	4374.85
7.125	0.9975	4055.45
7.175	0.7975	133.295
7.175	0.8025	403.999
7.175	0.8075	578.498
7.175	0.8125	544.14
7.175	0.8175	585.983
7.175	0.8225	1436.4
7.175	0.8275	2599.48
7.175	0.8325	4491.73
7.175	0.8375	4858.4
7.175	0.8425	4527.8
7.175	0.8475	4129.71
7.175	0.8525	4533.66
7.175	0.8575	5066.61
7.175	0.8625	6519.62
7.175	0.8675	7459.72
7.175	0.8725	7249.94
7.175	0.8775	6602.94
7.175	0.8825	6479.94
7.175	0.8875	6010.04
7.175	0.8925	6423.67
7.175	0.8975	7123.41
7.175	0.9025	7699.74
7.175	0.9075	7732.36
7.175	0.9125	7350.04
7.175	0.9175	6759.41
7.175	0.9225	6559.9
7.175	0.9275	6092.23
7.175	0.9325	6391.86
7.175	0.9375	6597.74
7.175	0.9425	6708.55
7.175	0.9475	6087.15
7.175	0.9525	6281.3
7.175	0.9575	5920.17
7.175	0.9625	5649.17
7.175	0.9675	5170.63
7.175	0.9725	5077.33
7.175	0.9775	5102.77
7.175	0.9825	4732.59
7.175	0.9875	4443.03
7.175	0.9925	4106.18
7.175	0.9975	4177.64
7.225	0.8075	76.3726
7.225	0.8125	333.118
7.225	0.8175	517.081
7.225	0.8225	458.961
7.225	0.8275	1113.98
7.225	0.8325	898.925
7.225	0.8375	1914.65
7.225	0.8425	3614.66
7.225	0.8475	4197.65
7.225	0.8525	3995.08
7.225	0.8575	4180.37
7.225	0.8625	3905.04
7.225	0.8675	4397.08
7.225	0.8725	5777.6
7.225	0.8775	6580.03
7.225	0.8825	6258.97
7.225	0.8875	5955.54
7.225	0.8925	5423.97
7.225	0.8975	4959.14
7.225	0.9025	5414.56
7.225	0.9075	6014.16
7.225	0.9125	6513.55
7.225	0.9175	7032.47
7.225	0.9225	6217.19
7.225	0.9275	6182
7.225	0.9325	5967.03
7.225	0.9375	5442.24
7.225	0.9425	5019.92
7.225	0.9475	5426.86
7.225	0.9525	5342.64
7.225	0.9575	5591.42
7.225	0.9625	5254.25
7.225	0.9675	5202.92
7.225	0.9725	4876.82
7.225	0.9775	4772.62
7.225	0.9825	4765.15
7.225	0.9875	4547.74
7.225	0.9925	4149.97
7.225	0.9975	3901.11
7.275	0.8175	55.4049
7.275	0.8225	268.978
7.275	0.8275	372.879
7.275	0.8325	967.173
7.275	0.8375	846.738
7.275	0.8425	477.524
7.275	0.8475	1158.46
7.275	0.8525	2738.07
7.275	0.8575	3610.51
7.275	0.8625	3736.64
7.275	0.8675	3704.15
7.275	0.8725	3390.51
7.275	0.8775	3566.36
7.275	0.8825	4846.53
7.275	0.8875	5381.19
7.275	0.8925	5435.63
7.275	0.8975	5239.6
7.275	0.9025	4713
7.275	0.9075	4631.06
7.275	0.9125	4404.39
7.275	0.9175	4617.22
7.275	0.9225	5542.98
7.275	0.9275	5903.14
7.275	0.9325	5647.14
7.275	0.9375	5220.54
7.275	0.9425	5008.71
7.275	0.9475	4926.9
7.275	0.9525	4455.68
7.275	0.9575	4291.2
7.275	0.9625	4600.35
7.275	0.9675	4731.16
7.275	0.9725	4653.56
7.275	0.9775	4708.43
